original_index,est_idx,est_end_idx,start,end
8150,13238208.0,13238331.0,5404.6166134185305,5404.676613418527
8152,13238331.0,13238781.0,5404.676613418527,5404.896613418527
8153,13238788.0,13239403.0,5404.899999999998,5405.2
8154,13239405.0,13239853.0,5405.200999999999,5405.419999999999
8155,13239855.0,13240342.0,5405.420999999999,5405.658753993608
8156,13240406.0,13240549.0,5405.69,5405.76
8158,13240552.0,13241758.0,5405.761,5406.349999999999
8159,13241901.0,13242065.0,5406.420000000001,5406.5
8160,13242067.0,13242126.0,5406.501,5406.53
8161,13242128.0,13242290.0,5406.530999999999,5406.609999999999
8162,13242292.0,13242454.0,5406.610999999999,5406.689999999999
8163,13242559.0,13242843.0,5406.741,5406.879999999999
8164,13242845.0,13243314.0,5406.880999999999,5407.109999999999
8165,13243621.0,13244133.0,5407.26,5407.509999999999
8166,13244645.0,13244891.0,5407.76,5407.88
8168,13244893.0,13245280.0,5407.881,5408.07
8169,13245282.0,13245424.0,5408.071,5408.139999999999
8170,13247226.0,13247390.0,5409.02,5409.099999999999
8171,13247392.0,13247595.0,5409.101,5409.199999999999
8172,13247597.0,13248373.0,5409.200999999999,5409.580000000001
8173,13248475.0,13249274.0,5409.629999999998,5410.02
8174,13249274.0,13249758.0,5410.02,5410.256261980833
8175,13249756.0,13250676.0,5410.255591054313,5410.704792332266
8176,13253362.0,13253669.0,5412.015974440895,5412.165974440894
8177,13253676.0,13254341.0,5412.169329073483,5412.493929712462
8178,13255206.0,13256048.0,5412.916645367416,5413.327635782749
8179,13256585.0,13256872.0,5413.59,5413.73
8180,13256874.0,13257370.0,5413.731,5413.973322683709
8181,13257379.0,13257682.0,5413.9775175718905,5414.125271565497
8183,13257795.0,13258463.0,5414.180584664537,5414.506932907351
8184,13258925.0,13259248.0,5414.732204472845,5414.889999999999
8185,13259250.0,13259821.0,5414.891,5415.169999999998
8186,13260657.0,13261237.0,5415.578274760384,5415.861341853031
8187,13261475.0,13261848.0,5415.977635782747,5416.159584664535
8188,13267467.0,13268233.0,5418.903194888177,5419.277348437814
8189,13270164.0,13270655.0,5420.22,5420.459999999999
8190,13270657.0,13271085.0,5420.460999999999,5420.669999999999
8191,13271087.0,13271413.0,5420.670999999999,5420.829999999999
8192,13272631.0,13272936.0,5421.424920127795,5421.573801916935
8194,13272939.0,13274059.0,5421.575079872205,5422.121884984024
8195,13273685.0,13274097.0,5421.939297124601,5422.140415335466
8196,13274103.0,13274411.0,5422.143769968053,5422.293769968052
8197,13274403.0,13274690.0,5422.289999999999,5422.43
8198,13274692.0,13274894.0,5422.431,5422.53
8199,13274896.0,13275243.0,5422.530999999999,5422.7
8201,13275245.0,13275734.0,5422.700999999999,5422.94
8202,13277966.0,13278356.0,5424.03,5424.22
8203,13278358.0,13278642.0,5424.221,5424.359999999999
8204,13278644.0,13279072.0,5424.360999999999,5424.57
8206,13279074.0,13279175.0,5424.570999999999,5424.619999999999
8207,13279177.0,13279625.0,5424.620999999999,5424.839999999999
8208,13279627.0,13279973.0,5424.840999999999,5425.01
8209,13279976.0,13280383.0,5425.011,5425.21
8210,13280385.0,13280629.0,5425.211,5425.329999999999
8211,13280631.0,13280752.0,5425.330999999999,5425.39
8212,13280754.0,13281284.0,5425.391,5425.649999999999
8213,13283179.0,13284225.0,5426.575079872205,5427.085782747604
8214,13286234.0,13286753.0,5428.067092651757,5428.3202875399365
8215,13293785.0,13293969.0,5431.753993610224,5431.84399361022
8216,13293961.0,13294207.0,5431.84,5431.959999999999
8217,13294209.0,13294637.0,5431.960999999999,5432.169999999999
8218,13294639.0,13294903.0,5432.170999999999,5432.299999999999
8219,13294905.0,13295293.0,5432.301,5432.49
8221,13295295.0,13295559.0,5432.491,5432.62
8222,13295561.0,13295948.0,5432.621,5432.81
8223,13295950.0,13296132.0,5432.811,5432.9
8224,13296134.0,13296317.0,5432.901,5432.99
8225,13296319.0,13297361.0,5432.991,5433.499999999998
8226,13304830.0,13306797.0,5437.146964856232,5438.10734834031
8227,13309444.0,13309710.0,5439.4,5439.53
8228,13309712.0,13309997.0,5439.531,5439.669999999999
8229,13309999.0,13310100.0,5439.670999999999,5439.719999999999
8230,13310184.0,13310837.0,5439.761,5440.079999999999
8231,13310839.0,13311042.0,5440.080999999999,5440.18
8232,13311044.0,13311390.0,5440.181,5440.349999999999
8233,13311392.0,13311922.0,5440.351,5440.61
8234,13311924.0,13312680.0,5440.610999999999,5440.980000000005
8235,13312680.0,13312905.0,5440.980000000005,5441.090000000004
8236,13312907.0,13313233.0,5441.090999999999,5441.249999999999
8237,13313317.0,13313806.0,5441.291,5441.529999999999
8238,13313808.0,13314196.0,5441.530999999999,5441.72
8240,13314191.0,13314906.0,5441.717805111821,5442.06680511182
8241,13314914.0,13315547.0,5442.070999999999,5442.379999999999
8242,13315713.0,13316489.0,5442.461000000001,5442.839872204471
8243,13316797.0,13316960.0,5442.99,5443.07
8244,13316962.0,13317657.0,5443.071,5443.409999999999
8245,13317782.0,13317964.0,5443.471,5443.56
8246,13317966.0,13318251.0,5443.561,5443.699999999999
8247,13318335.0,13319152.0,5443.741,5444.139999999999
8248,13320509.0,13320749.0,5444.802619857058,5444.919999999999
8249,13320751.0,13321159.0,5444.920999999999,5445.119999999998
8250,13321304.0,13321507.0,5445.191,5445.289999999999
8251,13321509.0,13321876.0,5445.290999999999,5445.47
8252,13321878.0,13322715.0,5445.471,5445.879999999999
8253,13323330.0,13323616.0,5446.18,5446.32
8254,13323618.0,13324005.0,5446.320999999999,5446.509999999999
8255,13324008.0,13324210.0,5446.511,5446.609999999999
8256,13324212.0,13325316.0,5446.610999999999,5447.15
8257,13325318.0,13325623.0,5447.151,5447.3
8258,13325623.0,13325910.0,5447.3,5447.44
8259,13326677.0,13327292.0,5447.814696485623,5448.114696485623
8260,13327293.0,13327559.0,5448.115015974441,5448.245015974442
8261,13327562.0,13327897.0,5448.24668690096,5448.409999999999
8262,13327897.0,13328020.0,5448.409999999999,5448.469999999998
8263,13328206.0,13328855.0,5448.561,5448.878051118212
8264,13330788.0,13331092.0,5449.821661341854,5449.97
8265,13331095.0,13331785.0,5449.971661341854,5450.308785942492
8266,13350425.0,13350983.0,5459.410127795529,5459.682492012782
8267,13351168.0,13352058.0,5459.772948881788,5460.207667731629
8268,13355099.0,13356051.0,5461.692172523961,5462.157348242811
8269,13356188.0,13357181.0,5462.224194888178,5462.709169329073
8270,13357672.0,13358825.0,5462.948881789137,5463.51182108626
8271,13358885.0,13360521.0,5463.541,5464.34
8272,13360951.0,13361341.0,5464.55,5464.74
8273,13361343.0,13362098.0,5464.741,5465.11
8274,13362100.0,13363078.0,5465.111,5465.588466453676
8275,13363552.0,13363860.0,5465.82,5465.97
8276,13363862.0,13364535.0,5465.971,5466.3
8277,13364537.0,13364843.0,5466.301,5466.45
8278,13364845.0,13365559.0,5466.451,5466.799999999999
8279,13365561.0,13365744.0,5466.800999999999,5466.889999999999
8280,13365746.0,13366297.0,5466.891,5467.16
8281,13366299.0,13366420.0,5467.161,5467.219999999999
8282,13366422.0,13367423.0,5467.221,5467.709999999999
8283,13367425.0,13367853.0,5467.710999999999,5467.92
8284,13367855.0,13368523.0,5467.921,5468.247252396165
8285,13369676.0,13369983.0,5468.81,5468.96
8286,13369985.0,13370577.0,5468.961,5469.25
8287,13370579.0,13371130.0,5469.251,5469.52
8288,13371132.0,13371376.0,5469.521,5469.639999999999
8289,13371378.0,13371990.0,5469.641,5469.939999999999
8290,13372707.0,13372850.0,5470.29,5470.36
8292,13372852.0,13373260.0,5470.361,5470.56
8293,13373262.0,13374181.0,5470.561,5471.009999999999
8294,13374366.0,13374550.0,5471.1,5471.19
8296,13374552.0,13375062.0,5471.191,5471.44
8297,13375064.0,13376205.0,5471.441,5471.998051118212
8298,13376299.0,13376530.0,5472.043779552715,5472.15693290735
8299,13376804.0,13377653.0,5472.290543130992,5472.704856230032
8300,13377918.0,13378769.0,5472.834440894569,5473.25
8301,13378810.0,13379097.0,5473.27,5473.41
8302,13379099.0,13379650.0,5473.411,5473.679999999999
8303,13379652.0,13380282.0,5473.680999999999,5473.988753993611
8304,13379652.0,13380282.0,5473.680999999999,5473.988753993611
8305,13380287.0,13381042.0,5473.990999999999,5474.36
8306,13381044.0,13381227.0,5474.361,5474.449999999999
8307,13381229.0,13382783.0,5474.450999999999,5475.21
8308,13384730.0,13385220.0,5476.160415335464,5476.4
8309,13385222.0,13385609.0,5476.401,5476.59
8310,13385611.0,13385794.0,5476.591,5476.679999999999
8311,13385796.0,13386060.0,5476.681,5476.81
8313,13386062.0,13386654.0,5476.811,5477.1
8314,13386656.0,13386777.0,5477.101,5477.159999999999
8315,13386779.0,13387534.0,5477.160999999999,5477.53
8316,13387536.0,13387903.0,5477.531,5477.71
8317,13387903.0,13388143.0,5477.71,5477.826932907349
8318,13389171.0,13389576.0,5478.329073482428,5478.526837060704
8320,13389582.0,13390402.0,5478.53,5478.929999999999
8321,13390506.0,13390791.0,5478.981,5479.12
8322,13390793.0,13391037.0,5479.121,5479.24
8323,13391039.0,13391549.0,5479.241,5479.49
8324,13391551.0,13391811.0,5479.490999999999,5479.617923322682
8325,13391806.0,13393045.0,5479.615686900961,5480.220830670927
8326,13394969.0,13395230.0,5481.16,5481.287635782749
8327,13395237.0,13395501.0,5481.290999999999,5481.42
8328,13395503.0,13395911.0,5481.421,5481.62
8329,13395913.0,13396259.0,5481.620999999999,5481.79
8330,13396261.0,13397119.0,5481.791,5482.209999999998
8331,13402874.0,13403140.0,5485.02,5485.1497124600655
8332,13403253.0,13403570.0,5485.205025559106,5485.36
8333,13403572.0,13404082.0,5485.361,5485.61
8334,13404082.0,13404440.0,5485.61,5485.784440894569
8335,13404447.0,13405045.0,5485.788060702876,5486.08
8336,13405047.0,13405250.0,5486.081,5486.18
8337,13405252.0,13405557.0,5486.181,5486.33
8338,13426336.0,13426604.0,5496.476038338658,5496.606869009585
8339,13426604.0,13427411.0,5496.607028753993,5497.000798722044
8340,13427402.0,13427610.0,5496.996805111821,5497.097923322682
8341,13427612.0,13427742.0,5497.099041533548,5497.1627795527165
8342,13427743.0,13428357.0,5497.1629392971245,5497.462939297125
8343,13428494.0,13428819.0,5497.53,5497.688466453676
8344,13428808.0,13429358.0,5497.683076677317,5497.951661341855
8345,13430399.0,13430604.0,5498.46,5498.56
8347,13430606.0,13430973.0,5498.561,5498.74
8348,13430975.0,13431444.0,5498.741,5498.969999999999
8349,13431446.0,13432672.0,5498.971,5499.569999999998
8350,13460386.0,13460990.0,5513.102236421725,5513.39696485623
8351,13460982.0,13463229.0,5513.392971246007,5514.490415335461
8352,13463782.0,13464192.0,5514.760383386581,5514.960383386581
8353,13464192.0,13464364.0,5514.960383386581,5515.044408945688
8354,13464541.0,13465197.0,5515.131,5515.450958466456
8355,13465605.0,13465891.0,5515.650415335464,5515.79
8356,13465893.0,13466567.0,5515.791,5516.119999999999
8357,13466569.0,13466853.0,5516.120999999999,5516.26
8358,13466835.0,13467529.0,5516.250999999999,5516.59
8359,13467531.0,13467939.0,5516.591,5516.79
8360,13467941.0,13468267.0,5516.791,5516.95
8361,13468269.0,13469045.0,5516.951,5517.329999999999
8362,13469495.0,13470886.0,5517.55,5518.22916932907
8363,13473815.0,13475427.0,5519.659265175719,5520.446134185303
8364,13475783.0,13476254.0,5520.62,5520.85
8365,13476256.0,13476397.0,5520.851,5520.919999999998
8366,13476399.0,13476500.0,5520.920999999999,5520.969999999999
8367,13476502.0,13478117.0,5520.970999999999,5521.759999999998
8368,13479121.0,13479449.0,5522.25,5522.409999999999
8369,13479451.0,13479838.0,5522.410999999999,5522.6
8370,13479840.0,13480391.0,5522.601,5522.869999999999
8371,13480698.0,13480985.0,5523.02,5523.16
8372,13480987.0,13481456.0,5523.161,5523.389999999999
8373,13481601.0,13481865.0,5523.461,5523.589999999999
8374,13481867.0,13482173.0,5523.590999999999,5523.74
8375,13482175.0,13482623.0,5523.741,5523.96
8376,13482625.0,13482908.0,5523.961,5524.09888178914
8377,13483006.0,13484020.0,5524.146964856229,5524.641853035142
8378,13511254.0,13511596.0,5537.94,5538.106932907348
8379,13511716.0,13512545.0,5538.165440894569,5538.570127795528
8380,13513032.0,13513837.0,5538.808306709265,5539.200958466454
8381,13520020.0,13520482.0,5542.220447284345,5542.446006389778
8382,13520482.0,13520646.0,5542.446006389778,5542.525718849842
8383,13520647.0,13521599.0,5542.526271565497,5542.991246006392
8384,13522231.0,13523475.0,5543.299904055853,5543.907348242809
8385,13535044.0,13535388.0,5549.555910543131,5549.72412150325
8386,13535495.0,13535931.0,5549.776357827476,5549.989137380191
8387,13536117.0,13536526.0,5550.079872204473,5550.279872204472
8388,13536529.0,13536823.0,5550.281150159744,5550.42460063898
8390,13536941.0,13537710.0,5550.482428115016,5550.857987220446
8391,13537811.0,13538142.0,5550.907348242811,5551.069009584666
8392,13538256.0,13538609.0,5551.124600638977,5551.296964661228
8393,13538603.0,13539497.0,5551.29392971246,5551.730351437698
8394,13539709.0,13540749.0,5551.833865814697,5552.341693290732
8395,13567255.0,13567882.0,5565.284345047923,5565.590574982371
8397,13567890.0,13568082.0,5565.594249201279,5565.687859424922
8398,13568080.0,13568265.0,5565.686900958468,5565.777316293932
8399,13568263.0,13569082.0,5565.776357827475,5566.176357827475
8400,13569284.0,13569746.0,5566.274760383387,5566.500319488816
8401,13569906.0,13570128.0,5566.578466453676,5566.686805111821
8402,13570136.0,13571296.0,5566.691,5567.257539936102
8403,13571629.0,13572018.0,5567.42,5567.61
8404,13572027.0,13572166.0,5567.614194888179,5567.682364217252
8405,13572161.0,13572653.0,5567.679680511182,5567.919680511181
8406,13574708.0,13575259.0,5568.923322683706,5569.19249201278
8408,13575265.0,13575520.0,5569.195271565495,5569.32
8409,13575522.0,13576196.0,5569.321,5569.649999999999
8410,13576198.0,13576401.0,5569.650999999999,5569.749999999999
8411,13576401.0,13576585.0,5569.749999999999,5569.839999999997
8412,13576585.0,13577097.0,5569.839999999999,5570.089999999993
8413,13578189.0,13578465.0,5570.623003194888,5570.757987220449
8414,13578477.0,13579150.0,5570.76357827476,5571.092332268369
8416,13579413.0,13580292.0,5571.220680706184,5571.65
8417,13581123.0,13581460.0,5572.055686900959,5572.219999999999
8419,13581462.0,13581664.0,5572.221,5572.32
8420,13581666.0,13582340.0,5572.321,5572.65
8421,13582342.0,13583466.0,5572.651,5573.1996485623
8422,13583927.0,13584500.0,5573.424920127795,5573.704792332268
8423,13584695.0,13585781.0,5573.8,5574.329999999998
8424,13585783.0,13586477.0,5574.330999999998,5574.670000000001
8425,13586477.0,13586743.0,5574.670000000001,5574.800000000002
8426,13586898.0,13587074.0,5574.875399361023,5574.961501597446
8427,13587074.0,13587192.0,5574.961661341853,5575.0190095846665
8428,13587419.0,13587829.0,5575.13,5575.33
8429,13587831.0,13588901.0,5575.331,5575.853482428112
8430,13588966.0,13589774.0,5575.885111821088,5576.28
8431,13589774.0,13589918.0,5576.279999999999,5576.349999999999
8432,13589920.0,13590676.0,5576.350999999999,5576.719999999999
8433,13591557.0,13591713.0,5577.150159744409,5577.226677316297
8434,13591720.0,13592112.0,5577.230031948881,5577.421565495206
8435,13592103.0,13592314.0,5577.417102236422,5577.52
8436,13592320.0,13592773.0,5577.522907348245,5577.744025559106
8437,13592767.0,13592990.0,5577.741,5577.849999999999
8438,13593094.0,13594232.0,5577.901,5578.45638977636
8439,13594232.0,13594608.0,5578.456517571887,5578.640000000001
8440,13594604.0,13594871.0,5578.638338658147,5578.768338658148
8441,13594876.0,13595202.0,5578.770999999999,5578.93
8442,13595204.0,13596389.0,5578.931,5579.51
8443,13596987.0,13597659.0,5579.801916932907,5580.129712460064
8444,13599789.0,13600117.0,5581.17012779553,5581.33
8446,13600119.0,13600526.0,5581.330999999999,5581.53
8447,13600528.0,13601267.0,5581.530999999999,5581.891693290736
8448,13644661.0,13645075.0,5603.079872204473,5603.2821086261965
8449,13652591.0,13654209.0,5606.952076677317,5607.742172523961
8450,13653742.0,13654791.0,5607.514376996805,5608.026517571886
8451,13669917.0,13670178.0,5615.41214057508,5615.539776357827
8452,13670179.0,13671310.0,5615.539936102236,5616.09233226837
8453,13672574.0,13672878.0,5616.709265175718,5616.85801916933
8454,13672876.0,13673121.0,5616.857060702876,5616.976517571885
8455,13673221.0,13674117.0,5617.025559105431,5617.462939297131
8456,13698164.0,13698843.0,5629.204472843453,5629.536038338656
8457,13698853.0,13699098.0,5629.541,5629.660830670928
8458,13699162.0,13699633.0,5629.691757188501,5629.92178913738
8459,13699636.0,13699795.0,5629.923322683706,5630.000958466457
8460,13699800.0,13700347.0,5630.003194888179,5630.270287539935
8461,13700490.0,13700899.0,5630.34054313099,5630.54
8462,13700901.0,13701227.0,5630.541,5630.699999999999
8463,13701311.0,13701513.0,5630.740999999999,5630.839999999999
8464,13701515.0,13702025.0,5630.840999999999,5631.089999999998
8465,13702251.0,13702660.0,5631.200000000001,5631.399999999999
8466,13702829.0,13703030.0,5631.482428115016,5631.580351437699
8467,13703020.0,13703234.0,5631.575814696486,5631.679999999999
8469,13703236.0,13703438.0,5631.680999999999,5631.779999999999
8470,13703440.0,13703582.0,5631.780999999999,5631.85
8471,13703584.0,13703746.0,5631.851,5631.929999999999
8472,13703830.0,13704319.0,5631.971,5632.21
8473,13704321.0,13704640.0,5632.211,5632.366932907349
8474,13704640.0,13704845.0,5632.366932907351,5632.466932907351
8475,13704845.0,13705527.0,5632.466932907351,5632.800000000001
8476,13705527.0,13705835.0,5632.8,5632.95
8478,13705835.0,13705896.0,5632.95,5632.98
8479,13705896.0,13707063.0,5632.98,5633.550000000002
8480,13707063.0,13707371.0,5633.550000000002,5633.700000000002
8481,13707371.0,13707555.0,5633.700000000002,5633.79
8482,13707555.0,13707678.0,5633.79,5633.849999999999
8483,13707678.0,13707903.0,5633.849999999999,5633.959999999997
8484,13708064.0,13709245.0,5634.038338658147,5634.615335463258
8486,13710098.0,13710480.0,5635.0319488817895,5635.218210862619
8487,13710491.0,13710888.0,5635.223642172524,5635.417252396167
8488,13710897.0,13711158.0,5635.4217252396165,5635.549361022365
8489,13711335.0,13711596.0,5635.635782747604,5635.763418530352
8490,13711819.0,13712790.0,5635.872204472844,5636.346389776359
8491,13712798.0,13713882.0,5636.349904153355,5636.879392971246
8492,13713965.0,13716697.0,5636.920127795527,5638.253993610223
8493,13788341.0,13788581.0,5673.23642172524,5673.35335463259
