original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
9412,11314331.0,11314621.0,4858.911,4859.06,You kids,12,get
9413,11314623.0,11315054.0,4859.060999999999,4859.279999999999,You kids get,16,all
9414,11315056.0,11315212.0,4859.280999999999,4859.36,You kids get all,20,the
9415,11315275.0,11315584.0,4859.391,4859.529999999999,You kids get all the,25,good
9416,11315647.0,11316540.0,4859.561,4859.999999999998,You kids get all the good,34,hardware
9417,11321882.0,11322866.0,4862.609936102236,4863.09,,2,No
9418,11322868.0,11323332.0,4863.091,4863.309297124602,,4,That's
9420,11323399.0,11325185.0,4863.342246006391,4864.225271565497,That's,12,Mater's
9422,11325407.0,11325596.0,4864.324856230033,4864.43,,1,I
9423,11325598.0,11326079.0,4864.431,4864.66,I,6,knew
9424,11326081.0,11326481.0,4864.661,4864.849999999999,I knew,10,his
9425,11326483.0,11327177.0,4864.851,4865.179999999999,I knew his,17,escape
9426,11327331.0,11327547.0,4865.271,4865.369999999999,I knew his escape,21,was
9427,11327669.0,11327876.0,4865.431,4865.539999999999,I knew his escape was,25,too
9428,11327878.0,11328551.0,4865.540999999999,4865.859999999999,I knew his escape was too,30,easy
9429,11352151.0,11352486.0,4877.392971246007,4877.541853035146,,4,Come
9430,11352693.0,11352933.0,4877.651757188499,4877.768690095849,Come,9,back
9431,11353035.0,11353574.0,4877.827476038338,4878.075399361023,Come back,14,here
9432,11353577.0,11354520.0,4878.076677316294,4878.535463258784,,4,Stop
9433,11362336.0,11363104.0,4882.367412140575,4882.742012779554,,5,Mater
9434,11363343.0,11364290.0,4882.840255591054,4883.30303514377,,9,Everybody
9435,11364435.0,11364809.0,4883.373801916933,4883.568530351438,Everybody,13,get
9436,11364809.0,11365442.0,4883.568690095846,4883.865654952076,Everybody get,17,out
9437,11365570.0,11365881.0,4883.939297124601,4884.0892971246,,3,Get
9438,11365881.0,11366477.0,4884.089456869009,4884.373642172523,Get,7,out
9439,11366639.0,11367308.0,4884.460063897764,4884.779392971245,Get out,11,now
9440,11367377.0,11367881.0,4884.814696485623,4885.067891373803,,5,Y'all
9441,11367985.0,11368365.0,4885.127795527156,4885.313897763578,Y'all,9,got
9443,11368500.0,11368761.0,4885.38,4885.49888178914,Y'all got ta,16,get
9444,11368761.0,11369083.0,4885.49888178914,4885.64888178914,Y'all got ta get,20,out
9445,11369083.0,11369293.0,4885.64888178914,4885.74888178914,Y'all got ta get out,23,of
9446,11369293.0,11369493.0,4885.74888178914,4885.847763578277,Y'all got ta get out of,27,the
9447,11369491.0,11370264.0,4885.846645367412,4886.22555910543,Y'all got ta get out of the,32,pits
9448,11371152.0,11371429.0,4886.658146964856,4886.794249201279,,4,What
9449,11371435.0,11371738.0,4886.796932907352,4886.952076677319,What,8,you
9450,11371938.0,11372569.0,4887.032948881788,4887.35,What you,13,guys
9451,11372571.0,11373062.0,4887.351,4887.599999999999,What you guys,19,doing
9452,11373065.0,11373532.0,4887.601,4887.819999999999,What you guys doing,24,here
9453,11373712.0,11374045.0,4887.916932907352,4888.080670926523,,2,We're
9455,11374045.0,11374395.0,4888.080670926523,4888.242332268378,We're,10,here
9456,11374467.0,11374982.0,4888.277389776357,4888.539999999999,We're here,18,because
9457,11374984.0,11375233.0,4888.540999999999,4888.66,We're here because,21,of
9458,11375235.0,11376017.0,4888.661,4889.043354632586,We're here because of,25,you
9459,11376371.0,11376861.0,4889.21,4889.44,We're here because of you,31,Mater
9460,11376861.0,11377140.0,4889.44,4889.59,,2,Is
9461,11377142.0,11377823.0,4889.590999999999,4889.926677316298,Is,13,everything
9462,11377830.0,11378852.0,4889.930127795526,4890.43,Is everything,18,okay
9463,11378933.0,11379486.0,4890.4696485623,4890.732587859424,,2,No
9464,11379484.0,11380716.0,4890.731629392972,4891.331629392972,No,13,everything's
9466,11380717.0,11381284.0,4891.332268370607,4891.616453674121,No everything's,19,not
9467,11381291.0,11382249.0,4891.619808306709,4892.091373801917,No everything's not,24,okay
9468,11382253.0,11382701.0,4892.093067092652,4892.303067092649,,5,there's
9470,11382701.0,11382915.0,4892.303067092649,4892.413067092651,there's,9,a
9471,11383093.0,11383864.0,4892.5,4892.869999999999,there's a,14,bomb
9472,11383866.0,11384350.0,4892.870999999999,4893.099999999999,there's a bomb,17,in
9473,11384352.0,11385026.0,4893.100999999999,4893.429999999999,there's a bomb in,22,here
9474,11385089.0,11385599.0,4893.461,4893.72,,5,Y'all
9475,11385601.0,11386209.0,4893.721,4894.010000000004,Y'all,9,got
9477,11386209.0,11386478.0,4894.01,4894.159999999998,Y'all got ta,16,get
9478,11386480.0,11387051.0,4894.160999999998,4894.419999999998,Y'all got ta get,20,out
9479,11387270.0,11387988.0,4894.53,4894.87,,3,Now
9480,11388029.0,11388224.0,4894.89,4895.009999999999,,1,A
9481,11388446.0,11389158.0,4895.101000000001,4895.467380191692,A,6,bomb
9482,11391357.0,11392309.0,4896.526357827479,4896.99,,5,Mater
9483,11392802.0,11393535.0,4897.237316293934,4897.590543130993,,4,Finn
9484,11393726.0,11393975.0,4897.681,4897.796102236423,,3,You're
9486,11393981.0,11394998.0,4897.7987220447285,4898.29584664537,You're,11,okay
9487,11395026.0,11395726.0,4898.325878594249,4898.67699680511,,6,Listen
9488,11395929.0,11396090.0,4898.769169329073,4898.847635782748,Listen,9,to
9489,11396204.0,11396701.0,4898.902948881788,4899.1516613418535,Listen to,12,me
9490,11397243.0,11397457.0,4899.392971246007,4899.504632587861,,3,The
9491,11397732.0,11398253.0,4899.641948881787,4899.904984025564,The,8,bomb
9492,11398714.0,11399048.0,4900.12,4900.289999999999,The bomb,11,is
9493,11399050.0,11399487.0,4900.290999999999,4900.499999999999,The bomb is,14,on
9494,11399822.0,11400252.0,4900.661341853035,4900.881629392975,The bomb is on,18,you
9495,11400538.0,11400867.0,4901.013194888179,4901.173194888178,,4,They
9496,11401022.0,11401288.0,4901.241000000001,4901.369999999999,They,9,knew
9497,11401290.0,11401590.0,4901.370999999999,4901.529999999998,They knew,13,you'd
9499,11401749.0,11402186.0,4901.621,4901.81,They knew you'd,19,try
9500,11402188.0,11402368.0,4901.811,4901.9,They knew you'd try,22,to
9501,11402381.0,11402636.0,4901.904194888179,4902.039712460067,They knew you'd try to,27,help
9502,11402787.0,11403688.0,4902.111,4902.549712460066,They knew you'd try to help,35,McQueen
9503,11404198.0,11404494.0,4902.81,4902.936517571888,,4,When
9504,11404661.0,11404891.0,4903.011,4903.14,When,7,we
9505,11404893.0,11405133.0,4903.141,4903.25,When we,12,were
9506,11405135.0,11405687.0,4903.251,4903.529999999999,When we were,20,knocked
9507,11405689.0,11405999.0,4903.530999999999,4903.679999999999,When we were knocked,24,out
9508,11406093.0,11406441.0,4903.721,4903.89,When we were knocked out,29,they
9509,11406443.0,11407288.0,4903.891,4904.303482428113,When we were knocked out they,37,planted
9510,11407406.0,11407606.0,4904.361022364217,4904.461022364218,When we were knocked out they planted,40,it
9511,11407606.0,11407865.0,4904.461022364218,4904.596166134186,When we were knocked out they planted it,43,in
9512,11407985.0,11408375.0,4904.635856230034,4904.85,When we were knocked out they planted it in,48,your
9513,11408375.0,11408773.0,4904.85,4905.038338658147,When we were knocked out they planted it in your,52,air
9514,11409045.0,11409826.0,4905.170297124603,4905.550830670927,When we were knocked out they planted it in your air,59,filter
9515,11418184.0,11419227.0,4909.6376357827485,4910.147060702879,,5,Mater
9516,11419863.0,11420431.0,4910.45,4910.72,,5,There
9517,11420433.0,11420802.0,4910.721,4910.91,There,9,you
9518,11420808.0,11421691.0,4910.911,4911.34380191693,There you,13,are
9519,11421583.0,11422135.0,4911.28137380192,4911.570127795528,,4,Stop
9520,11422304.0,11422712.0,4911.651,4911.84,Stop,10,right
9521,11422899.0,11423520.0,4911.935527156552,4912.246932907349,Stop right,16,there
9522,11424784.0,11425067.0,4912.856230031949,4912.976357827477,,1,I've
9524,11425116.0,11425279.0,4913.0191693290735,4913.08817891374,I've,9,been
9525,11425275.0,11425668.0,4913.08626198083,4913.288498402559,I've been,12,so
9526,11425952.0,11426685.0,4913.424920127795,4913.774920127796,I've been so,20,worried
9527,11426681.0,11427448.0,4913.773162939297,4914.147763578273,I've been so worried,26,about
9528,11427459.0,11427750.0,4914.153354632588,4914.303354632588,I've been so worried about,30,you
9529,11427466.0,11428052.0,4914.156549520771,4914.43530351438,,2,Don't
9531,11428057.0,11428358.0,4914.437699680511,4914.592971246007,Don't,10,come
9532,11428432.0,11429070.0,4914.629392971246,4914.951916932905,Don't come,14,any
9533,11429149.0,11430003.0,4914.990415335464,4915.389456869009,Don't come any,21,closer
9534,11430068.0,11430262.0,4915.437699680511,4915.5142172523965,,3,Are
9535,11430275.0,11430419.0,4915.520766773163,4915.600479233227,Are,7,you
9536,11430426.0,11431553.0,4915.603833865815,4916.155271565497,Are you,12,okay
9537,11431815.0,11432056.0,4916.284345047923,4916.409904153356,,2,No
9538,11432060.0,11432268.0,4916.41214057508,4916.514217252397,No,4,I'm
9540,11432360.0,11432848.0,4916.55910543131,4916.7889776357815,No I'm,10,not
9541,11432843.0,11433850.0,4916.79552715655,4917.279872204477,No I'm not,15,okay
9542,11434166.0,11434620.0,4917.440894568692,4917.653674121407,,4,Stay
9543,11434623.0,11435180.0,4917.654952076678,4917.918849840254,Stay,9,away
9544,11435307.0,11435878.0,4917.980830670927,4918.270287539933,Stay away,14,from
9545,11435995.0,11436275.0,4918.332268370607,4918.470607028754,Stay away from,17,me
9546,11437164.0,11437822.0,4918.888178913738,4919.218210862621,,2,No
9547,11437945.0,11438810.0,4919.277955271566,4919.70159744409,No,7,wait
9548,11439275.0,11440462.0,4919.936102236422,4920.500319488818,,4,Wait
9549,11440531.0,11441088.0,4920.535271565496,4920.815271565496,,4,Hold
9550,11441097.0,11442037.0,4920.81988178914,4921.278881789139,Hold,15,everything
9551,11442456.0,11442654.0,4921.474856230034,4921.574856230033,,1,A
9552,11442746.0,11443228.0,4921.626974440895,4921.863194888178,A,5,tow
9553,11443224.0,11443775.0,4921.861,4922.13,A tow,11,truck
9554,11443777.0,11444055.0,4922.131,4922.25,A tow truck,15,has
9555,11444057.0,11444293.0,4922.251,4922.379999999999,A tow truck has,20,just
9556,11444350.0,11444760.0,4922.401,4922.61,A tow truck has just,26,raced
9557,11444762.0,11445151.0,4922.610999999999,4922.799999999999,A tow truck has just raced,31,onto
9558,11445153.0,11445317.0,4922.801,4922.889999999999,A tow truck has just raced onto,35,the
9559,11445401.0,11445905.0,4922.9310000000005,4923.169999999998,A tow truck has just raced onto the,41,track
9560,11446301.0,11446517.0,4923.36,4923.459999999999,,3,And
9561,11446519.0,11446764.0,4923.460999999999,4923.579999999999,And,6,he's
9563,11446874.0,11447783.0,4923.641,4924.08,And he's,16,driving
9564,11447785.0,11449263.0,4924.081,4924.811118210865,And he's driving,26,backwards
9565,11449708.0,11450382.0,4925.003322683709,4925.36,,5,Mater
9566,11450384.0,11451632.0,4925.361,4925.95840255591,Mater,10,wait
9567,11453774.0,11454558.0,4927.01,4927.389999999999,,8,Normally
9568,11454560.0,11454803.0,4927.390999999999,4927.509999999999,Normally,11,an
9569,11454800.0,11455642.0,4927.511,4927.919999999999,Normally an,21,emergency
9570,11455726.0,11456230.0,4927.961,4928.2,Normally an emergency,29,vehicle
9571,11456232.0,11456375.0,4928.201,4928.269999999999,Normally an emergency vehicle,32,on
9572,11456377.0,11456474.0,4928.270999999999,4928.319999999999,Normally an emergency vehicle on,36,the
9573,11456579.0,11457212.0,4928.371,4928.679999999999,Normally an emergency vehicle on the,42,track
9574,11457356.0,11457950.0,4928.751,4929.049999999999,Normally an emergency vehicle on the track,48,means
9575,11457950.0,11458190.0,4929.049999999998,4929.15,Normally an emergency vehicle on the track means,54,there's
9577,11458328.0,11458524.0,4929.225728434504,4929.3218210862615,Normally an emergency vehicle on the track means there's,61,been
9578,11458532.0,11458671.0,4929.32587859425,4929.40031948882,Normally an emergency vehicle on the track means there's been,64,an
9579,11458682.0,11459500.0,4929.405750798722,4929.799361022364,Normally an emergency vehicle on the track means there's been an,73,accident
9580,11458780.0,11459069.0,4929.453674121412,4929.592971246014,,4,Wait
9581,11459065.0,11459509.0,4929.591054313099,4929.803833865814,Wait,9,wait
9582,11460302.0,11461057.0,4930.190415335464,4930.551533546326,,9,Lightning
9583,11461061.0,11461894.0,4930.553322683707,4930.978466453676,Lightning,17,McQueen
9584,11461889.0,11462185.0,4930.976271565496,4931.117348242814,Lightning McQueen,20,is
9585,11462390.0,11463326.0,4931.211000000001,4931.676102236424,Lightning McQueen is,28,chasing
9586,11463328.0,11463635.0,4931.677102236425,4931.817763578279,Lightning McQueen is chasing,32,him
9587,11464495.0,11465298.0,4932.24,4932.64,,5,Mater
9588,11465300.0,11466526.0,4932.641,4933.23,Mater,10,wait
9589,11467110.0,11467503.0,4933.508466453674,4933.71,,4,Stay
9590,11467505.0,11468195.0,4933.711,4934.038626198085,Stay,9,back
9591,11468423.0,11468731.0,4934.169329073482,4934.310862619807,,2,If
9592,11468736.0,11469025.0,4934.313099041534,4934.4630990415335,If,6,you
9593,11469025.0,11469417.0,4934.463258785945,4934.635623003196,If you,10,get
9594,11469647.0,11470105.0,4934.741214057508,4934.991214057508,If you get,16,close
9595,11470117.0,11470359.0,4934.996805111821,4935.096805111822,If you get close,19,to
9596,11470363.0,11470905.0,4935.099041533546,4935.374760383386,If you get close to,22,me
9597,11470910.0,11471169.0,4935.376996805111,4935.511022364217,If you get close to me,26,you
9598,11471342.0,11471612.0,4935.578274760384,4935.717571884986,If you get close to me you,31,will
9599,11471798.0,11472179.0,4935.808306709265,4935.988306709263,If you get close to me you will,35,get
9600,11472177.0,11472729.0,4935.986932907352,4936.264568690099,If you get close to me you will get,40,hurt
9601,11472868.0,11473373.0,4936.330999999999,4936.569999999999,If you get close to me you will get hurt,45,real
9602,11473492.0,11474351.0,4936.631,4937.049999999998,If you get close to me you will get hurt real,49,bad
9603,11474538.0,11474766.0,4937.139999999999,4937.26,,1,I
9604,11474768.0,11475191.0,4937.261,4937.458051118212,I,6,know
9605,11475201.0,11475454.0,4937.463258785942,4937.586741214056,I know,8,I
9606,11475463.0,11475894.0,4937.591054313099,4937.794249201278,I know I,13,made
9607,11475906.0,11476013.0,4937.8,4937.869999999999,I know I made,17,you
9608,11476137.0,11476635.0,4937.931,4938.18,I know I made you,22,feel
9609,11476637.0,11476949.0,4938.181,4938.31,I know I made you feel,27,that
9610,11476951.0,11477298.0,4938.310999999999,4938.49,I know I made you feel that,31,way
9611,11477298.0,11478392.0,4938.49,4939.023226837061,I know I made you feel that way,38,before
9612,11478960.0,11479297.0,4939.309904153354,4939.459904153354,I know I made you feel that way before,42,but
9613,11479298.0,11479534.0,4939.460063897764,4939.580191693291,I know I made you feel that way before but,47,none
9614,11479536.0,11479824.0,4939.581469648562,4939.716613418529,I know I made you feel that way before but none,50,of
9615,11479823.0,11480136.0,4939.716230031951,4939.866932907351,I know I made you feel that way before but none of,55,that
9616,11480272.0,11481437.0,4939.951,4940.513194888179,I know I made you feel that way before but none of that,63,matters
9617,11481866.0,11482464.0,4940.713322683706,4941.013738019169,I know I made you feel that way before but none of that matters,71,because
9618,11482643.0,11483229.0,4941.101,4941.396932907351,I know I made you feel that way before but none of that matters because,74,we're
9620,11483426.0,11484090.0,4941.474610223645,4941.800543130996,I know I made you feel that way before but none of that matters because we're,82,best
9621,11484276.0,11485146.0,4941.891,4942.332492012781,I know I made you feel that way before but none of that matters because we're best,90,friends
9622,11489450.0,11489738.0,4944.42,4944.57,,3,And
9623,11489741.0,11490764.0,4944.570999999999,4945.069999999998,And,11,McQueen
9624,11490871.0,11491512.0,4945.120999999999,4945.429999999999,And McQueen,17,seems
9625,11491596.0,11491764.0,4945.471,4945.56,And McQueen seems,20,to
9626,11491766.0,11492089.0,4945.561,4945.71,And McQueen seems to,23,be
9627,11492091.0,11492561.0,4945.711,4945.939999999999,And McQueen seems to be,30,having
9628,11492563.0,11492761.0,4945.940999999999,4946.029999999999,And McQueen seems to be having,32,a
9629,11492916.0,11495037.0,4946.121405750799,4947.159105431312,And McQueen seems to be having a,45,conversation
9630,11495041.0,11495418.0,4947.161,4947.34,And McQueen seems to be having a conversation,50,with
9631,11495420.0,11495597.0,4947.341,4947.44,And McQueen seems to be having a conversation with,54,the
9632,11495599.0,11496037.0,4947.441,4947.646102236424,And McQueen seems to be having a conversation with the,58,tow
9633,11496162.0,11496692.0,4947.711,4947.96012779553,And McQueen seems to be having a conversation with the tow,64,truck
9634,11496685.0,11496970.0,4947.95693290735,4948.105271565496,,1,I
9635,11496965.0,11497282.0,4948.103076677319,4948.24,I,4,don't
9637,11497284.0,11497550.0,4948.241,4948.379999999998,I don't,12,know
9638,11497674.0,11498101.0,4948.441,4948.64,I don't know,16,who
