original_index,est_idx,est_end_idx,start,end
9082,9693107.0,9693846.0,4637.860999999999,4638.219999999998
9083,9694391.0,9694984.0,4638.496389776357,4638.776389776358
9084,9694984.0,9695298.0,4638.776389776358,4638.938210862619
9085,9695293.0,9695454.0,4638.936102236422,4639.015814696486
9086,9695461.0,9695563.0,4639.0191693290735,4639.069169329074
9087,9695774.0,9696179.0,4639.171000000001,4639.36
9088,9696181.0,9696713.0,4639.360999999999,4639.63
9090,9696715.0,9696861.0,4639.631,4639.69
9091,9696864.0,9697423.0,4639.690999999999,4639.96
9092,9697425.0,9697594.0,4639.961,4640.06
9093,9697594.0,9697694.0,4640.059999999999,4640.109999999999
9094,9697696.0,9698038.0,4640.110999999999,4640.27
9095,9698124.0,9698391.0,4640.311,4640.449999999999
9096,9699617.0,9699864.0,4641.05,4641.17
9097,9699866.0,9700312.0,4641.171,4641.38
9098,9700314.0,9700578.0,4641.381,4641.52
9099,9700580.0,9701051.0,4641.521,4641.74
9100,9701053.0,9701719.0,4641.741,4642.076261980826
9101,9702358.0,9702566.0,4642.38,4642.49
9102,9702568.0,9703361.0,4642.491,4642.87
9103,9703363.0,9703629.0,4642.871,4643.01
9104,9703631.0,9704425.0,4643.011,4643.389999999999
9105,9704714.0,9704856.0,4643.54,4643.61
9106,9704858.0,9705163.0,4643.610999999999,4643.75
9108,9705165.0,9705491.0,4643.750999999999,4643.92
9109,9705493.0,9706245.0,4643.921,4644.28
9110,9706247.0,9706699.0,4644.281,4644.51
9111,9706699.0,9707767.0,4644.51,4645.031725239617
9112,9711442.0,9712253.0,4646.817891373802,4647.214856230033
9113,9712264.0,9712696.0,4647.22,4647.43
9114,9712698.0,9713266.0,4647.431,4647.71
9115,9713268.0,9713471.0,4647.711,4647.81
9116,9713473.0,9713698.0,4647.811,4647.92
9117,9713700.0,9714597.0,4647.921,4648.359999999999
9118,9717559.0,9717951.0,4649.806102236424,4649.990000000002
9119,9717953.0,9718426.0,4649.991,4650.23
9120,9720237.0,9720475.0,4651.105431309904,4651.229872204473
9121,9720475.0,9721503.0,4651.230031948882,4651.732428115018
9122,9792438.0,9792693.0,4686.376996805112,4686.493929712462
9123,9792689.0,9792816.0,4686.492012779553,4686.553674121408
9124,9792940.0,9793783.0,4686.613418530352,4687.026357827477
9125,9832189.0,9832415.0,4705.769968051118,4705.890095846645
9126,9832417.0,9833347.0,4705.891373801917,4706.345686900959
9127,9834506.0,9834810.0,4706.9105431309945,4707.059584664537
9128,9834812.0,9835180.0,4707.060702875398,4707.230830670928
9130,9835184.0,9835425.0,4707.233226837061,4707.359744408948
9131,9835500.0,9836418.0,4707.396166134185,4707.846166134184
9132,9837804.0,9838045.0,4708.523961661342,4708.631309904156
9133,9838045.0,9838306.0,4708.631309904156,4708.758945686905
9134,9838309.0,9838593.0,4708.760383386581,4708.8912140575085
9135,9838720.0,9839304.0,4708.952076677317,4709.246964856231
9136,9839462.0,9839654.0,4709.31610223642,4709.409999999999
9137,9839654.0,9840083.0,4709.409999999999,4709.61
9139,9840085.0,9840297.0,4709.611,4709.73
9140,9840299.0,9840938.0,4709.731,4710.054600638978
9141,9841127.0,9841875.0,4710.137380191693,4710.511022364219
9142,9841993.0,9842253.0,4710.568690095846,4710.686741214058
9144,9842260.0,9842806.0,4710.690095846645,4710.966613418532
9145,9842809.0,9842906.0,4710.9680511182105,4711.015686900958
9146,9842904.0,9843002.0,4711.014728434504,4711.06249201278
9147,9843002.0,9844101.0,4711.062619808309,4711.588051118211
9148,9844551.0,9844822.0,4711.801916932907,4711.951916932907
9149,9844816.0,9845346.0,4711.948881789137,4712.197763578276
9151,9845432.0,9845706.0,4712.241,4712.38249201278
9152,9845823.0,9846636.0,4712.441,4712.82888178914
9153,9846638.0,9847231.0,4712.829881789139,4713.119744408945
9154,9847231.0,9847541.0,4713.119744408945,4713.2697444089445
9155,9847676.0,9848318.0,4713.319488817891,4713.649361022363
9156,9848318.0,9848570.0,4713.649361022363,4713.771725239616
9157,9848645.0,9849335.0,4713.807763578276,4714.146517571887
9158,9849483.0,9849730.0,4714.22,4714.34
9159,9849732.0,9849885.0,4714.341,4714.405271565496
9160,9850093.0,9850690.0,4714.507987220447,4714.807987220447
9161,9850776.0,9851304.0,4714.849840255591,4715.109712460065
9162,9851308.0,9851560.0,4715.111821086263,4715.235303514379
9163,9851550.0,9852557.0,4715.230031948882,4715.720447284345
9164,9852698.0,9853154.0,4715.789137380191,4716.003035143768
9165,9853353.0,9854065.0,4716.108626198083,4716.466293929714
9166,9854073.0,9854385.0,4716.47,4716.614728434503
9167,9854377.0,9854622.0,4716.610999999999,4716.73
9168,9854624.0,9855198.0,4716.731,4717.001948881787
9169,9856135.0,9856345.0,4717.46,4717.579999999999
9170,9856485.0,9856895.0,4717.6410000000005,4717.84
9171,9856897.0,9857138.0,4717.841,4717.95
9172,9857181.0,9857342.0,4717.9710000000005,4718.049999999998
9173,9857529.0,9858303.0,4718.14975399361,4718.51750798722
9174,9858532.0,9859285.0,4718.64,4718.999616613419
9175,9859816.0,9860841.0,4719.25,4719.76821086262
9176,9861110.0,9861957.0,4719.89,4720.314153354636
9177,9862789.0,9863156.0,4720.72,4720.889999999999
9178,9863158.0,9864079.0,4720.890999999999,4721.349999999999
9179,9864081.0,9864220.0,4721.350999999999,4721.409999999998
9180,9864447.0,9865082.0,4721.521000000001,4721.839999999999
9181,9865084.0,9865330.0,4721.840999999999,4721.969999999999
9182,9865332.0,9866470.0,4721.971,4722.509999999999
9184,9866656.0,9866984.0,4722.601000000001,4722.769999999999
9185,9867516.0,9867782.0,4723.02,4723.15
9186,9867785.0,9868373.0,4723.151,4723.44
9187,9868437.0,9868947.0,4723.471,4723.709999999999
9188,9868949.0,9869090.0,4723.710999999999,4723.78
9189,9869092.0,9869667.0,4723.780999999999,4724.07
9190,9869669.0,9869808.0,4724.070999999999,4724.139999999999
9191,9869810.0,9870605.0,4724.140999999999,4724.529999999998
9192,9871198.0,9871999.0,4724.81,4725.219999999999
9193,9872002.0,9872163.0,4725.220999999999,4725.299999999999
9194,9872165.0,9872960.0,4725.301,4725.679999999999
9195,9873231.0,9874505.0,4725.821086261981,4726.433067092657
9196,9874883.0,9875296.0,4726.619999999999,4726.829999999999
9198,9875298.0,9875811.0,4726.830999999999,4727.089999999998
9199,9875298.0,9875811.0,4726.830999999999,4727.089999999998
9200,9875973.0,9876441.0,4727.151,4727.389999999998
9201,9876771.0,9878440.0,4727.55910543131,4728.365974440893
9202,9881579.0,9881763.0,4729.881501597447,4729.979999999998
9204,9881765.0,9882434.0,4729.980999999998,4730.299999999998
9205,9882663.0,9883091.0,4730.411000000001,4730.629999999998
9206,9883259.0,9883622.0,4730.719999999999,4730.879999999999
9207,9883703.0,9884463.0,4730.921,4731.289999999998
9208,9884794.0,9885178.0,4731.47,4731.65
9209,9885180.0,9885674.0,4731.651,4731.900000000001
9211,9885674.0,9885777.0,4731.899999999999,4731.949999999999
9212,9885783.0,9886374.0,4731.953076677317,4732.224568690098
9213,9886666.0,9886942.0,4732.36623003195,4732.511373801917
9214,9887976.0,9888305.0,4733.016846645368,4733.176837060705
9215,9889150.0,9889396.0,4733.59,4733.7
9216,9889474.0,9889850.0,4733.738019169329,4733.940095846648
9217,9889862.0,9890288.0,4733.945686900958,4734.145686900958
9218,9892256.0,9893757.0,4735.105431309904,4735.848402555907
9219,9893991.0,9894696.0,4735.945686900958,4736.272364217255
9220,9894688.0,9895409.0,4736.268370607029,4736.646837060706
9221,9895401.0,9896719.0,4736.6430031948885,4737.277316293936
9222,9899805.0,9900214.0,4738.7859424920125,4738.985942492012
9223,9900632.0,9900879.0,4739.2,4739.31
9224,9900881.0,9901272.0,4739.311,4739.509999999999
9226,9901397.0,9901659.0,4739.571000000001,4739.699999999998
9227,9901784.0,9902050.0,4739.761,4739.879999999998
9229,9902213.0,9902583.0,4739.961,4740.149999999999
9230,9902705.0,9902970.0,4740.211,4740.329999999998
9231,9903277.0,9904216.0,4740.481000000002,4740.939999999999
9232,9910786.0,9911239.0,4744.14,4744.369999999999
9234,9911403.0,9912098.0,4744.451,4744.789999999999
9235,9912383.0,9912809.0,4744.929999999999,4745.129999999999
9236,9912974.0,9913426.0,4745.211000000001,4745.439999999999
9237,9913537.0,9915149.0,4745.494194888179,4746.272811501595
9238,9917026.0,9917637.0,4747.19,4747.498370607028
9240,9917804.0,9918210.0,4747.580000000001,4747.77
9241,9918212.0,9919153.0,4747.771,4748.23
9242,9919155.0,9920570.0,4748.230999999999,4748.93
9243,9920572.0,9921676.0,4748.931,4749.470479233226
9244,9927267.0,9927837.0,4752.21,4752.48
9245,9927837.0,9928511.0,4752.48,4752.81
9246,9928513.0,9929389.0,4752.811,4753.23
9247,9931631.0,9932611.0,4754.3252396166135,4754.802523961662
9248,9932616.0,9933442.0,4754.805111821086,4755.209424920126
9249,9933242.0,9934169.0,4755.111821086266,4755.573642172527
9250,9934165.0,9934988.0,4755.571884984026,4755.957028753995
9251,9934995.0,9935947.0,4755.960830670924,4756.425846645368
9252,9935951.0,9936779.0,4756.428115015974,4756.8579872204455
9253,9936319.0,9936985.0,4756.6166134185305,4756.931469648564
9254,9941458.0,9942531.0,4759.124600638977,4759.649361022364
9255,9954412.0,9954720.0,4765.444089456869,4765.5940894568685
9257,9954848.0,9955298.0,4765.658146964856,4765.885782747605
9258,9954848.0,9955298.0,4765.658146964856,4765.885782747605
9259,9955488.0,9955746.0,4765.97,4766.099999999999
9261,9955748.0,9956388.0,4766.100999999999,4766.409999999999
9262,9956390.0,9956941.0,4766.410999999999,4766.68
9263,9956942.0,9957029.0,4766.680511182109,4766.7325878594265
9264,9957040.0,9957571.0,4766.738019169329,4766.988019169329
9265,9957797.0,9958236.0,4767.099041533546,4767.305271565499
9267,9958329.0,9958759.0,4767.35,4767.568051118213
9268,9958886.0,9959491.0,4767.629753993609,4767.924984025561
9269,9959689.0,9960727.0,4768.041,4768.53
9270,9960729.0,9961251.0,4768.531,4768.777635782749
9271,9961258.0,9961585.0,4768.781,4768.95
9272,9961587.0,9961915.0,4768.951,4769.109999999998
9273,9962106.0,9962773.0,4769.211,4769.53
9274,9963020.0,9963263.0,4769.65,4769.759999999998
9275,9963265.0,9963507.0,4769.760999999999,4769.879999999999
9276,9963698.0,9964512.0,4769.981000000001,4770.369999999999
9278,9964514.0,9964743.0,4770.370999999998,4770.5099999999975
9280,9965051.0,9965784.0,4770.641,4771.000000000003
9281,9965784.0,9965887.0,4771.000000000003,4771.050000000003
9282,9966029.0,9966560.0,4771.119169329073,4771.372076677318
9283,9966683.0,9967219.0,4771.430584664537,4771.711405750801
9284,9967669.0,9968057.0,4771.93,4772.11
9286,9968059.0,9968296.0,4772.110999999999,4772.219999999998
9287,9968441.0,9968670.0,4772.291,4772.42
9288,9968673.0,9969182.0,4772.421,4772.659999999998
9289,9969546.0,9969946.0,4772.846645367412,4773.032907348243
9290,9970046.0,9970225.0,4773.08137380192,4773.169999999999
9291,9970290.0,9970431.0,4773.211,4773.279999999999
9292,9970695.0,9971128.0,4773.389999999999,4773.609999999999
9293,9971130.0,9971272.0,4773.610999999999,4773.679999999999
9294,9971411.0,9971640.0,4773.741,4773.869999999999
9295,9971642.0,9972514.0,4773.870999999999,4774.279999999999
9296,9972527.0,9973041.0,4774.286271565496,4774.54693290735
9297,9973772.0,9974236.0,4774.913194888179,4775.143194888178
9298,9974293.0,9974708.0,4775.171,4775.349999999999
9299,9974791.0,9975261.0,4775.411000000001,4775.63
9300,9975263.0,9975810.0,4775.631,4775.89
9301,9975806.0,9976359.0,4775.888178913738,4776.168051118209
9302,9976484.0,9976963.0,4776.23642172524,4776.470447284344
9303,9976948.0,9977371.0,4776.463258785942,4776.661182108626
9304,9977533.0,9978225.0,4776.731629392972,4777.078594249201
9305,9978822.0,9979195.0,4777.361022364217,4777.553514376998
9307,9979236.0,9979476.0,4777.5731948881785,4777.698466453675
9308,9979493.0,9980916.0,4777.70677316294,4778.384025559107
9309,9981078.0,9981416.0,4778.480415335464,4778.637795527158
9310,9981419.0,9981710.0,4778.638977635782,4778.7889776357815
9311,9981774.0,9982066.0,4778.82,4778.945399361025
9312,9982268.0,9982714.0,4779.055025559106,4779.254025559107
9313,9982708.0,9983118.0,4779.251,4779.459999999999
9314,9983328.0,9984185.0,4779.571000000002,4779.989999999999
9315,9984269.0,9985229.0,4780.031,4780.499999999999
9316,10003658.0,10004461.0,4789.495207667732,4789.885942492011
9317,10004776.0,10005147.0,4790.04,4790.23
9319,10005251.0,10005531.0,4790.281,4790.409999999999
9320,10005533.0,10006535.0,4790.410999999999,4790.899999999999
9321,10007085.0,10007832.0,4791.17571884984,4791.533226837063
9322,10008409.0,10008613.0,4791.814696485623,4791.914696485624
9323,10008619.0,10009048.0,4791.916932907348,4792.119265175721
9325,10009044.0,10009281.0,4792.116932907349,4792.25
9326,10009283.0,10009848.0,4792.251,4792.52
9327,10009850.0,10010177.0,4792.521,4792.669999999999
9328,10010179.0,10010389.0,4792.670999999999,4792.789999999998
9330,10010570.0,10011001.0,4792.871,4793.089999999999
9331,10011004.0,10011325.0,4793.090999999999,4793.25
9332,10011327.0,10011468.0,4793.251,4793.309999999999
9333,10011572.0,10012313.0,4793.361,4793.714185303512
9334,10015621.0,10016172.0,4795.34,4795.6
9335,10016174.0,10016733.0,4795.601,4795.882907348244
9336,10016873.0,10017138.0,4795.951,4796.079999999999
9337,10017140.0,10017221.0,4796.080999999999,4796.13
9338,10017344.0,10018304.0,4796.189999999999,4796.639361022364
9339,10020452.0,10020842.0,4797.69,4797.879999999999
9340,10020844.0,10020967.0,4797.880999999999,4797.95
9341,10020969.0,10021414.0,4797.950999999999,4798.16
9342,10021416.0,10021806.0,4798.161,4798.35
9343,10021808.0,10022520.0,4798.351,4798.699999999997
9344,10022731.0,10022975.0,4798.821,4798.929999999999
9345,10022977.0,10023441.0,4798.931,4799.149999999999
9346,10023566.0,10024278.0,4799.211,4799.549999999999
9347,10024280.0,10024646.0,4799.551,4799.739999999999
9348,10024729.0,10025426.0,4799.781,4800.1377635782765
9349,10025671.0,10026685.0,4800.24,4800.734984025558
9350,10028233.0,10028806.0,4801.5,4801.77
9352,10028814.0,10029336.0,4801.7741948881785,4802.040031948881
9353,10046395.0,10046633.0,4810.364217252396,4810.471565495209
9354,10046630.0,10046729.0,4810.469999999999,4810.52
9355,10046731.0,10046960.0,4810.521,4810.650000000001
9356,10047108.0,10047741.0,4810.7300000000005,4811.029999999998
9357,10048268.0,10049022.0,4811.28,4811.64
9358,10049024.0,10049212.0,4811.641,4811.74
9359,10049214.0,10049767.0,4811.741,4812.02
9360,10049804.0,10050032.0,4812.021,4812.149999999998
9361,10050232.0,10050865.0,4812.221,4812.539999999998
9362,10058751.0,10058992.0,4816.401661341854,4816.508881789139
9363,10059095.0,10059419.0,4816.55910543131,4816.727316293926
9364,10059500.0,10059938.0,4816.766773162939,4816.961501597442
9365,10060314.0,10061096.0,4817.154025559107,4817.535015974439
9366,10061556.0,10062710.0,4817.77,4818.333226837058
9367,10063040.0,10063334.0,4818.479233226837,4818.629233226837
9368,10063457.0,10064879.0,4818.6891373802,4819.393450479243
9369,10072571.0,10073001.0,4823.143769968051,4823.343769968051
9370,10073155.0,10073763.0,4823.437699680511,4823.7250798722025
9371,10074500.0,10074755.0,4824.08626198083,4824.208466453676
9372,10074967.0,10075728.0,4824.322683706071,4824.6843450479255
9373,10075733.0,10076591.0,4824.686900958466,4825.108306709264
9374,10091965.0,10092454.0,4832.600638977636,4832.847987220449
9376,10092455.0,10093537.0,4832.848306709266,4833.377348242815
9377,10093528.0,10093834.0,4833.372971246004,4833.521725239615
9378,10093834.0,10094098.0,4833.521725239615,4833.641725239614
9379,10094098.0,10094467.0,4833.641725239614,4833.831725239613
9380,10094649.0,10095139.0,4833.920127795527,4834.16805111821
9381,10095148.0,10095262.0,4834.172523961662,4834.227795527159
9382,10095260.0,10095507.0,4834.226837060703,4834.338498402557
9383,10095507.0,10095882.0,4834.338658146965,4834.538658146965
9384,10096160.0,10096678.0,4834.667731629394,4834.910383386583
9385,10102856.0,10103865.0,4837.929712460064,4838.419488817895
9386,10104895.0,10105774.0,4838.926517571885,4839.345846645366
9387,10108116.0,10108646.0,4840.498402555911,4840.749520766772
9388,10108734.0,10109523.0,4840.792332268371,4841.178594249202
9389,10123309.0,10123555.0,4847.920127795527,4848.023162939299
9391,10123697.0,10123948.0,4848.092651757189,4848.223482428116
9392,10124105.0,10124329.0,4848.300319488818,4848.400319488818
9393,10124320.0,10124549.0,4848.3961661341855,4848.50782747604
9394,10124667.0,10124889.0,4848.584664536741,4848.684664536741
9395,10124887.0,10125024.0,4848.683706070287,4848.750638977637
9396,10125012.0,10125799.0,4848.744408945687,4849.137060702876
9397,10128819.0,10129730.0,4850.594249201278,4851.057028753993
9398,10129949.0,10130049.0,4851.14696485623,4851.204313099041
9399,10130161.0,10131018.0,4851.258785942492,4851.669488817891
9400,10131028.0,10131349.0,4851.674121405751,4851.8400958466445
9401,10131447.0,10131702.0,4851.888178913738,4852.004153354632
9402,10136747.0,10137424.0,4854.479233226837,4854.807028753994
9403,10140083.0,10140451.0,4856.115015974438,4856.286261980832
9404,10140460.0,10141546.0,4856.290734824282,4856.820607028752
9405,10142228.0,10142441.0,4857.1629392971245,4857.260543130991
9407,10142451.0,10143240.0,4857.26517571885,4857.640447284346
9408,10143237.0,10143787.0,4857.638977635782,4857.917731629394
9409,10143799.0,10144128.0,4857.923322683706,4858.073322683706
9410,10144757.0,10145144.0,4858.39,4858.57
9411,10145250.0,10145738.0,4858.621,4858.869999999999
9412,10145824.0,10146146.0,4858.911,4859.06
9413,10146148.0,10146576.0,4859.060999999999,4859.279999999999
9414,10146578.0,10146742.0,4859.280999999999,4859.36
9415,10146805.0,10147109.0,4859.391,4859.529999999999
9416,10147172.0,10148069.0,4859.561,4859.999999999998
9417,10153414.0,10154397.0,4862.609936102236,4863.09
9418,10154399.0,10154825.0,4863.091,4863.309297124602
9420,10154892.0,10156684.0,4863.342246006391,4864.225271565497
9422,10156906.0,10157116.0,4864.324856230033,4864.43
9423,10157118.0,10157612.0,4864.431,4864.66
9424,10157614.0,10157977.0,4864.661,4864.849999999999
9425,10157979.0,10158673.0,4864.851,4865.179999999999
9426,10158858.0,10159042.0,4865.271,4865.369999999999
9427,10159207.0,10159409.0,4865.431,4865.539999999999
9428,10159411.0,10160085.0,4865.540999999999,4865.859999999999
9429,10183693.0,10183994.0,4877.392971246007,4877.541853035146
9430,10184205.0,10184439.0,4877.651757188499,4877.768690095849
9431,10184579.0,10185085.0,4877.827476038338,4878.075399361023
9432,10185088.0,10186031.0,4878.076677316294,4878.535463258784
9433,10193854.0,10194656.0,4882.367412140575,4882.742012779554
9434,10194823.0,10195768.0,4882.840255591054,4883.30303514377
9435,10195913.0,10196331.0,4883.373801916933,4883.568530351438
9436,10196331.0,10196921.0,4883.568690095846,4883.865654952076
9437,10197088.0,10197398.0,4883.939297124601,4884.0892971246
9438,10197398.0,10197960.0,4884.089456869009,4884.373642172523
9439,10198191.0,10198796.0,4884.460063897764,4884.779392971245
9440,10198865.0,10199400.0,4884.814696485623,4885.067891373803
