original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
11771,16770205.0,16771536.0,7159.951,7160.61,Think with a little more,34,mentoring
11772,16773809.0,16773991.0,7161.72,7161.8,Think with a little more mentoring,38,you
11775,16773993.0,16774011.0,7161.801,7161.81,Think with a little more mentoring you could be,49,a
11776,16774013.0,16774507.0,7161.811,7162.062127659575,Think with a little more mentoring you could be a,54,real
11777,16774522.0,16775211.0,7162.069510638297,7162.398510638297,Think with a little more mentoring you could be a real,60,asset
11778,16775208.0,16775395.0,7162.39738297872,7162.486382978722,Think with a little more mentoring you could be a real asset,63,to
11779,16775399.0,16775676.0,7162.488510638299,7162.615744680853,Think with a little more mentoring you could be a real asset to,67,the
11780,16775683.0,16776417.0,7162.618872340427,7162.986808510636,Think with a little more mentoring you could be a real asset to the,72,team
11781,16782253.0,16782542.0,7165.84,7165.98,,2,To
11782,16782544.0,16782719.0,7165.981,7166.07,To,6,the
11783,16782867.0,16783345.0,7166.131702127659,7166.372127659574,To the,9,to
11784,16783345.0,16783674.0,7166.372127659574,7166.533829787234,To the to,12,to
11785,16783674.0,16783824.0,7166.533829787234,7166.598723404255,To the to to,16,the
11786,16783824.0,16784288.0,7166.598723404255,7166.832765957445,To the to to the,21,team
11787,16784606.0,16784926.0,7166.99,7167.15,,4,Yeah
11788,16784928.0,16785565.0,7167.151,7167.46,,6,Anyway
11789,16786097.0,16786374.0,7167.71,7167.854255319143,,5,There's
11791,16786374.0,16786660.0,7167.854255319143,7167.993617021274,There's,13,about
11792,16786660.0,16787118.0,7167.993617021274,7168.209574468084,There's about,19,fifty
11793,16787114.0,16787913.0,7168.207595744681,7168.5965957446815,There's about fifty,29,reporters
11794,16787924.0,16788412.0,7168.601851063831,7168.85085106383,There's about fifty reporters,36,behind
11795,16788453.0,16788756.0,7168.871,7169.02,There's about fifty reporters behind,41,that
11796,16788758.0,16789374.0,7169.021,7169.32,There's about fifty reporters behind that,46,door
11797,16789477.0,16789886.0,7169.37,7169.57,,4,Real
11798,16789888.0,16790483.0,7169.571,7169.86,Real,9,ones
11799,16790485.0,16790848.0,7169.861,7170.04,Real ones,13,not
11800,16790850.0,16791923.0,7170.041,7170.55,Real ones not,22,bloggers
11801,16793670.0,16793950.0,7171.42,7171.54,,4,When
11802,16793952.0,16794221.0,7171.541,7171.68,When,8,you're
11804,16794223.0,16795139.0,7171.681,7172.13,When you're,17,ready
11805,16798234.0,16798386.0,7173.644468085105,7173.715531914892,When you're ready,21,why
11806,16798389.0,16798518.0,7173.716531914892,7173.7795744680825,When you're ready why,24,don't
11808,16798522.0,16798701.0,7173.78191489362,7173.87,When you're ready why don't,31,you
11809,16798703.0,16799086.0,7173.871,7174.05,When you're ready why don't you,35,try
11810,16799088.0,16799366.0,7174.051,7174.194468085108,When you're ready why don't you try,40,that
11811,16799364.0,16799785.0,7174.193340425532,7174.41,When you're ready why don't you try that,43,on
11812,16802053.0,16802236.0,7175.5,7175.594468085107,,3,And
11813,16802238.0,16802577.0,7175.595468085107,7175.764468085107,And,5,I'll
11815,16802574.0,16803878.0,7175.763340425533,7176.392340425533,And I'll,18,introduce
11816,16803937.0,16804159.0,7176.421,7176.53,And I'll introduce,22,the
11817,16804161.0,16805326.0,7176.531,7177.11,And I'll introduce the,28,world
11818,16805510.0,16805763.0,7177.2,7177.32,And I'll introduce the world,32,the
11819,16805765.0,16806494.0,7177.321,7177.68,And I'll introduce the world the,39,newest
11820,16806496.0,16807476.0,7177.681,7178.16,And I'll introduce the world the newest,48,official
11821,16807478.0,16808137.0,7178.161,7178.49,And I'll introduce the world the newest official,55,member
11822,16808139.0,16808290.0,7178.491,7178.55,And I'll introduce the world the newest official member,58,of
11823,16808292.0,16808497.0,7178.551,7178.66,And I'll introduce the world the newest official member of,62,the
11824,16808499.0,16809743.0,7178.661,7179.27,And I'll introduce the world the newest official member of the,71,Avengers
11825,16810457.0,16811620.0,7179.59,7180.175957446807,And I'll introduce the world the newest official member of the Avengers,78,Spider
11827,16818991.0,16819574.0,7183.772340425529,7184.064893617017,,1,I
11828,16825513.0,16826416.0,7186.964042553193,7187.41,,4,Yeah
11829,16826418.0,16826851.0,7187.411,7187.62,Yeah,9,give
11830,16826853.0,16827157.0,7187.621,7187.761063829789,Yeah give,14,that
11831,16827155.0,16827299.0,7187.759936170214,7187.83,Yeah give that,16,a
11832,16827301.0,16827795.0,7187.831,7188.083404255317,Yeah give that a,21,look
11833,16841326.0,16841793.0,7194.68,7194.9,,2,So
11834,16841795.0,16842157.0,7194.901,7195.08680851064,So,8,after
11835,16842159.0,16842351.0,7195.08780851064,7195.18,So after,12,the
11836,16842353.0,16842835.0,7195.181,7195.41,So after the,18,press
11837,16842837.0,16843618.0,7195.411,7195.81,So after the press,29,conference
11838,16843620.0,16844300.0,7195.811,7196.13,So after the press conference,35,Happy
11839,16844302.0,16844515.0,7196.131,7196.24,So after the press conference Happy,40,will
11840,16844517.0,16844904.0,7196.241,7196.42,So after the press conference Happy will,45,show
11841,16844906.0,16845028.0,7196.421,7196.49,So after the press conference Happy will show,49,you
11842,16845030.0,16845150.0,7196.491,7196.55,So after the press conference Happy will show you,52,to
11843,16845152.0,16845482.0,7196.551,7196.71,So after the press conference Happy will show you to,57,your
11844,16845484.0,16846011.0,7196.711,7196.96,So after the press conference Happy will show you to your,62,room
11845,16846013.0,16846237.0,7196.961,7197.08,So after the press conference Happy will show you to your room,67,your
11846,16846239.0,16846522.0,7197.081,7197.22,So after the press conference Happy will show you to your room your,71,new
11847,16846524.0,16847869.0,7197.221,7197.87,So after the press conference Happy will show you to your room your new,80,quarters
11848,16848728.0,16849114.0,7198.29,7198.48,,5,Where's
11850,16849116.0,16849248.0,7198.481,7198.55,Where's,10,he
11851,16849250.0,16849936.0,7198.551,7198.88,Where's he,18,between
11852,16849938.0,16850516.0,7198.881,7199.17170212766,Where's he between,22,now
11853,16850513.0,16850905.0,7199.170574468087,7199.3536170212765,,2,He's
11855,16850920.0,16851374.0,7199.361,7199.59,He's,7,he's
11857,16851376.0,16851900.0,7199.591,7199.84,He's he's,14,next
11858,16851902.0,16852025.0,7199.841,7199.92,He's he's next,17,to
11859,16852027.0,16853002.0,7199.921,7200.38,He's he's next to,24,Vision
11860,16853785.0,16854113.0,7200.77,7200.92,,4,Yeah
11861,16854115.0,16854928.0,7200.921,7201.32,Yeah,11,Vision's
11863,16854930.0,16855282.0,7201.321,7201.5,Yeah Vision's,17,not
11864,16855284.0,16855625.0,7201.501,7201.668085106384,Yeah Vision's not,21,big
11865,16855623.0,16855967.0,7201.66695744681,7201.84,Yeah Vision's not big,24,on
11866,16855969.0,16856838.0,7201.841,7202.26,Yeah Vision's not big on,30,doors
11867,16857055.0,16857261.0,7202.36,7202.46,,2,It's
11869,16857263.0,16857832.0,7202.461,7202.73,It's,8,fun
11870,16858672.0,16858979.0,7203.14,7203.3,,2,Or
11871,16858981.0,16859939.0,7203.301,7203.76,Or,8,walls
11872,16861718.0,16861915.0,7204.630212765959,7204.743829787235,,3,You'll
11874,16861917.0,16862341.0,7204.744829787235,7204.943829787235,You'll,10,fit
11875,16862399.0,16862736.0,7204.972489361702,7205.141489361702,You'll fit,16,right
11876,16862755.0,16863275.0,7205.151,7205.4,You'll fit right,19,in
11877,16878737.0,16879164.0,7212.94,7213.1427659574465,,5,Thank
11878,16879179.0,16879458.0,7213.15014893617,7213.303191489359,Thank,9,you
11879,16879458.0,16879902.0,7213.303191489359,7213.528723404255,Thank you,16,Mister
11880,16879902.0,16880435.0,7213.528723404255,7213.778723404255,Thank you Mister,22,Stark
11881,16883770.0,16883959.0,7215.402127659576,7215.494680851067,Thank you Mister Stark,26,but
11882,16883962.0,16884295.0,7215.495744680853,7215.665744680853,Thank you Mister Stark but,28,I'm
11884,16884308.0,16884705.0,7215.672127659576,7215.864680851064,Thank you Mister Stark but I'm,32,I'm
11886,16884718.0,16885210.0,7215.871,7216.11,Thank you Mister Stark but I'm I'm,39,good
11887,16888536.0,16888801.0,7217.72,7217.87,,3,You're
11889,16888803.0,16889565.0,7217.871,7218.24,You're,11,good
11890,16890166.0,16890792.0,7218.529361702125,7218.842127659573,,4,Good
11891,16891427.0,16891732.0,7219.15,7219.3,,3,How
11892,16891734.0,16891860.0,7219.301,7219.36,How,7,are
11893,16891862.0,16892056.0,7219.361,7219.448936170211,How are,11,you
11894,16892066.0,16892598.0,7219.45419148936,7219.7236170212755,How are you,16,Good
11895,16894225.0,16894395.0,7220.51,7220.6,,4,Well
11896,16894397.0,16894641.0,7220.601,7220.72,Well,6,I
11897,16894817.0,16895145.0,7220.79,7220.96,Well I,8,I
11898,16896086.0,16896209.0,7221.42,7221.48,Well I I,10,I
11899,16896211.0,16896546.0,7221.481,7221.64,Well I I I,15,mean
11900,16896944.0,16897380.0,7221.85,7222.051489361702,Well I I I mean,17,I'm
11902,16897887.0,16898173.0,7222.29,7222.44,Well I I I mean I'm,21,I'd
11904,16898175.0,16898600.0,7222.441,7222.65,Well I I I mean I'm I'd,30,rather
11905,16898603.0,16898846.0,7222.651,7222.76,Well I I I mean I'm I'd rather,35,just
11906,16898848.0,16899190.0,7222.761,7222.937446808512,Well I I I mean I'm I'd rather just,40,stay
11907,16899201.0,16899441.0,7222.942702127661,7223.055744680852,Well I I I mean I'm I'd rather just stay,43,on
11908,16899452.0,16899554.0,7223.061,7223.13,Well I I I mean I'm I'd rather just stay on,47,the
11909,16899557.0,16900195.0,7223.131,7223.43,Well I I I mean I'm I'd rather just stay on the,54,ground
11910,16900783.0,16901077.0,7223.71,7223.85,Well I I I mean I'm I'd rather just stay on the ground,58,for
11911,16901077.0,16901140.0,7223.85,7223.891489361703,Well I I I mean I'm I'd rather just stay on the ground for,60,a
11912,16901364.0,16901951.0,7224.001,7224.28,Well I I I mean I'm I'd rather just stay on the ground for a,66,while
11913,16902915.0,16903724.0,7224.75,7225.15,,8,Friendly
11914,16903726.0,16904494.0,7225.151,7225.528085106384,Friendly,21,neighborhood
11915,16904497.0,16905716.0,7225.529085106384,7226.127021276595,Friendly neighborhood,28,Spider
11917,16907928.0,16908742.0,7227.197659574471,7227.6036170212765,,8,Somebody's
11919,16908754.0,16909010.0,7227.609361702128,7227.73,Somebody's,14,got
11920,16909008.0,16909183.0,7227.728872340425,7227.813829787234,Somebody's got,17,to
11921,16909189.0,16909382.0,7227.81695744681,7227.90340425532,Somebody's got to,22,look
11922,16909384.0,16909597.0,7227.904404255318,7228.008510638299,Somebody's got to look,26,out
11923,16909597.0,16909742.0,7228.008510638299,7228.094680851067,Somebody's got to look out,30,for
11924,16909755.0,16909899.0,7228.1010638297885,7228.17,Somebody's got to look out for,34,the
11925,16909901.0,16910257.0,7228.171,7228.34,Somebody's got to look out for the,41,little
11926,16910259.0,16910596.0,7228.341,7228.51,Somebody's got to look out for the little,45,guy
11927,16910598.0,16911138.0,7228.511,7228.77,Somebody's got to look out for the little guy,51,right
11928,16912607.0,16912751.0,7229.49,7229.56,,3,You're
11930,16912753.0,16913206.0,7229.561,7229.78,You're,14,turning
11931,16913208.0,16913392.0,7229.781,7229.87,You're turning,17,me
11932,16913394.0,16914004.0,7229.871,7230.16,You're turning me,22,down
11933,16915944.0,16916046.0,7231.12468085106,7231.174468085102,,3,You
11934,16916037.0,16916318.0,7231.1702127659555,7231.3,You,10,better
11935,16916320.0,16916721.0,7231.301,7231.49,You better,16,think
11936,16916723.0,16917067.0,7231.491,7231.671276595745,You better think,22,about
11937,16917060.0,16917339.0,7231.667872340429,7231.8,You better think about,27,this
11938,16917341.0,16917520.0,7231.801,7231.89,,4,Look
11939,16917520.0,16917680.0,7231.89,7231.966595744682,Look,7,at
11940,16917680.0,16918107.0,7231.966595744682,7232.166595744682,Look at,12,that
11941,16920496.0,16920660.0,7233.343191489364,7233.407021276599,,4,Look
11942,16920660.0,16920774.0,7233.407021276599,7233.462340425537,Look,7,at
11943,16920789.0,16921183.0,7233.47,7233.67,Look at,10,me
11944,16924665.0,16925050.0,7235.38,7235.56,,4,Last
11945,16925052.0,16925599.0,7235.561,7235.84,Last,11,chance
11946,16925601.0,16925942.0,7235.841,7236.01,,3,Yes
11947,16925944.0,16926003.0,7236.011,7236.04,Yes,6,or
11948,16926005.0,16926421.0,7236.041,7236.24,Yes or,9,no
11949,16927004.0,16927319.0,7236.53,7236.67,,2,No
11950,16927742.0,16928425.0,7236.87,7237.2,,4,Okay
11951,16929984.0,16930153.0,7237.962702127658,7238.054255319146,,2,It's
11953,16930160.0,16930464.0,7238.057382978728,7238.204893617025,It's,9,kind
11954,16930466.0,16930605.0,7238.205893617021,7238.273829787233,It's kind,12,of
11955,16930605.0,16930800.0,7238.273829787233,7238.362127659572,It's kind of,14,a
11956,16930796.0,16932461.0,7238.36,7239.18,It's kind of a,27,Springsteiny
11957,16932463.0,16933890.0,7239.181,7239.874042553189,It's kind of a Springsteiny,35,working
11959,16933903.0,16934476.0,7239.88,7240.152340425529,It's kind of a Springsteiny working class,46,hero
11960,16934492.0,16934998.0,7240.16,7240.43,It's kind of a Springsteiny working class hero,51,vibe
11961,16935000.0,16935157.0,7240.431,7240.501914893614,It's kind of a Springsteiny working class hero vibe,56,that
11962,16935158.0,16935448.0,7240.502553191493,7240.625319148938,It's kind of a Springsteiny working class hero vibe that,58,I
11963,16935450.0,16935992.0,7240.626319148938,7240.9,It's kind of a Springsteiny working class hero vibe that I,62,dig
11964,16937609.0,16938292.0,7241.701,7242.03,,5,Happy
11965,16938294.0,16939083.0,7242.031,7242.41,Happy,10,will
11966,16939356.0,16939790.0,7242.55,7242.75,Happy will,15,take
11967,16939792.0,16939918.0,7242.751,7242.82,Happy will take,19,you
11968,16939920.0,16940452.0,7242.821,7243.09,Happy will take you,24,home
11969,16942188.0,16942800.0,7243.93,7244.22,,4,Yeah
11970,16943423.0,16944192.0,7244.54,7244.91,Yea,7,Yeah
11971,16945485.0,16945716.0,7245.55,7245.66,,4,Mind
11972,16945718.0,16946330.0,7245.661,7245.952553191494,Mind,12,waiting
11973,16946330.0,16946458.0,7245.952553191494,7246.014255319155,Mind waiting,15,in
11974,16946458.0,16946586.0,7246.014255319155,7246.077021276605,Mind waiting in,19,the
11975,16946608.0,16947374.0,7246.08,7246.445106382979,Mind waiting in the,23,car
11976,16947741.0,16947823.0,7246.65,7246.69,,1,I
11977,16947823.0,16948100.0,7246.69,7246.81765957447,I,6,need
11978,16948108.0,16948268.0,7246.8217021276605,7246.9,I need,8,a
11979,16948270.0,16948852.0,7246.901,7247.19,I need a,15,minute
11980,16953108.0,16953431.0,7249.257446808514,7249.422978723409,,5,Thank
11981,16953442.0,16953647.0,7249.428234042557,7249.532340425533,Thank,9,you
11982,16953634.0,16954128.0,7249.52595744681,7249.755744680854,Thank you,16,Mister
11983,16954124.0,16954807.0,7249.753617021281,7250.0887234042575,Thank you Mister,22,Stark
11984,16954953.0,16955657.0,7250.16,7250.51,,3,Yes
11985,16955657.0,16956169.0,7250.51,7250.752553191492,Yes,10,Mister
11986,16956187.0,16956877.0,7250.761,7251.1,Yes Mister,17,Parker
11987,16957081.0,16957535.0,7251.2,7251.43,,4,Very
11988,16957537.0,16957876.0,7251.431,7251.59,Very,9,well
11989,16958550.0,16958816.0,7251.91,7252.038297872343,,3,See
11990,16958827.0,16958961.0,7252.043553191491,7252.12,See,7,you
11991,16958961.0,16959494.0,7252.12,7252.3902127659585,See you,14,around
11992,16979295.0,16979517.0,7262.051063829787,7262.165957446811,,4,That
11993,16979517.0,16979732.0,7262.165957446811,7262.254255319153,That,8,was
11994,16979730.0,16979912.0,7262.253191489363,7262.36,That was,10,a
11995,16979914.0,16980742.0,7262.361,7262.75,That was a,15,test
11996,16980744.0,16981771.0,7262.751,7263.27,That was a test,21,right
11997,16983367.0,16983897.0,7264.04,7264.302340425533,,5,There's
11999,16984327.0,16984958.0,7264.511,7264.81,There's,14,nobody
12000,16984960.0,16985413.0,7264.811,7265.04,There's nobody,19,back
12001,16985415.0,16986082.0,7265.041,7265.36,There's nobody back,25,there
12002,16986236.0,16986737.0,7265.44,7265.67,,3,Yes
12003,16986739.0,16986880.0,7265.671,7265.75,Yes,7,you
12004,16986882.0,16987727.0,7265.751,7266.17,Yes you,14,passed
12005,16990267.0,16990410.0,7267.41,7267.48,,3,All
12006,16990412.0,16990904.0,7267.481,7267.73,All,9,right
12007,16990904.0,16992039.0,7267.73,7268.26936170213,All right,19,skedaddle
12008,16992054.0,16992945.0,7268.276595744684,7268.71,All right skedaddle,25,there
12009,16995007.0,16995503.0,7269.72,7269.971914893616,,5,Thank
12010,16995519.0,16996103.0,7269.979297872339,7270.25574468085,Thank,9,you
12011,16996454.0,16997119.0,7270.43,7270.75,,4,Yeah
12012,16997121.0,16997603.0,7270.751,7270.98,Yeah,10,thank
12013,16997605.0,16998881.0,7270.981,7271.62,Yeah thank,14,you
12014,17003723.0,17004094.0,7273.98,7274.153829787235,,4,Told
12015,17004101.0,17004269.0,7274.156957446809,7274.230638297872,Told,8,you
12016,17004269.0,17004435.0,7274.230638297872,7274.311489361706,Told you,11,he's
