original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
6846,10057109.0,10057327.0,3889.961,3890.05,Why,6,do
6847,10057329.0,10057536.0,3890.051,3890.17,Why do,10,you
6848,10057538.0,10058089.0,3890.171,3890.44,Why do you,15,need
6849,10058091.0,10059068.0,3890.441,3890.9,Why do you need,18,my
6850,10059070.0,10060053.0,3890.901,3891.39,Why do you need my,23,help
6851,10064354.0,10064989.0,3893.4819670905,3893.7857367240063,,7,Because
6852,10064998.0,10065361.0,3893.7897284966334,3893.9743006731474,Because,11,you're
6854,10065363.0,10065515.0,3893.9751234106216,3894.05,Because you're,18,the
6855,10065517.0,10066598.0,3894.051,3894.58,Because you're the,27,smartest
6856,10066600.0,10067460.0,3894.581,3895.0,Because you're the smartest,34,person
6857,10067462.0,10067707.0,3895.001,3895.12,Because you're the smartest person,36,I
6858,10067709.0,10068482.0,3895.121,3895.5,Because you're the smartest person I,41,know
6859,10072632.0,10072979.0,3897.525804038894,3897.705721765146,,3,But
6860,10073009.0,10073353.0,3897.72,3897.87,But,7,you
6861,10073355.0,10073869.0,3897.871,3898.130777860883,But you,10,can't
6863,10073866.0,10074503.0,3898.1293044128647,3898.45,But you can't,18,hide
6864,10074505.0,10075200.0,3898.451,3898.79,But you can't hide,23,here
6865,10075200.0,10075241.0,3898.79,3898.81,,3,The
6866,10075243.0,10075932.0,3898.811,3899.14,The,10,copper
6867,10075934.0,10076328.0,3899.141,3899.34,The copper,17,should
6868,10076330.0,10076505.0,3899.341,3899.41,The copper should,22,have
6869,10076513.0,10077074.0,3899.413991772625,3899.703851907254,The copper should have,29,worked
6870,10077077.0,10077392.0,3899.7050411368737,3899.86,,3,Why
6871,10077394.0,10077719.0,3899.861,3900.03,Why,7,didn't
6873,10077721.0,10078004.0,3900.031,3900.15,Why didn't,14,the
6874,10078006.0,10078694.0,3900.151,3900.49,Why didn't the,21,copper
6875,10078696.0,10079684.0,3900.491,3900.98,Why didn't the copper,26,work
6876,10079842.0,10080071.0,3901.05,3901.16,,3,The
6877,10080073.0,10080581.0,3901.161,3901.42,The,10,copper
6878,10080583.0,10081092.0,3901.421,3901.66,The copper,17,worked
6879,10081094.0,10082139.0,3901.661,3902.17,The copper worked,27,perfectly
6880,10082141.0,10082609.0,3902.171,3902.41,The copper worked perfectly,32,well
6881,10082611.0,10083101.0,3902.411,3902.64,The copper worked perfectly well,37,last
6882,10083110.0,10083332.0,3902.644727000748,3902.763949139865,The copper worked perfectly well last,42,time
6883,10083337.0,10084528.0,3902.7662303664943,3903.33,,6,Copper
6884,10084793.0,10085102.0,3903.46,3903.62,,3,You're
6886,10085104.0,10085432.0,3903.621,3903.79,You're,10,not
6887,10085434.0,10086025.0,3903.791,3904.07,You're not,17,making
6888,10086027.0,10086436.0,3904.071,3904.27,You're not making,21,any
6889,10086438.0,10087517.0,3904.271,3904.79,You're not making any,27,sense
6890,10087517.0,10088010.0,3904.79,3905.04,,4,Look
6891,10088012.0,10088340.0,3905.041,3905.2,Look,7,if
6892,10088342.0,10088562.0,3905.201,3905.3,Look if,10,we
6893,10088564.0,10088868.0,3905.301,3905.45,Look if we,13,don't
6895,10088871.0,10089460.0,3905.451,3905.73,Look if we don't,21,find
6896,10089462.0,10090259.0,3905.731,3906.14,Look if we don't find,27,Titan's
6898,10090262.0,10091251.0,3906.141,3906.622131637997,Look if we don't find Titan's,38,weakness
6899,10091876.0,10092247.0,3906.92,3907.11,Look if we don't find Titan's weakness,41,he'll
6901,10092249.0,10093190.0,3907.111,3907.57,Look if we don't find Titan's weakness he'll,52,destroy
6902,10093192.0,10093437.0,3907.571,3907.69,Look if we don't find Titan's weakness he'll destroy,56,the
6903,10093439.0,10093888.0,3907.691,3907.92,Look if we don't find Titan's weakness he'll destroy the,62,whole
6904,10093890.0,10094723.0,3907.921,3908.31,Look if we don't find Titan's weakness he'll destroy the whole,67,city
6905,10100679.0,10101708.0,3911.229139865371,3911.73,,4,Okay
6906,10102283.0,10102668.0,3911.9960658189984,3912.2,Okay,8,how
6907,10102670.0,10102979.0,3912.201,3912.36,Okay how,12,can
6908,10102981.0,10103155.0,3912.361,3912.43,Okay how can,14,I
6909,10103157.0,10103795.0,3912.431,3912.75,Okay how can I,19,help
6910,10103795.0,10104139.0,3912.75,3912.91,,2,We
6911,10104141.0,10104429.0,3912.911,3913.07,We,7,need
6912,10104431.0,10104648.0,3913.071,3913.15,We need,10,to
6913,10104650.0,10105162.0,3913.151,3913.41,We need to,15,find
6914,10105164.0,10106228.0,3913.411,3913.93,We need to find,23,answers
6915,10106904.0,10107537.0,3914.27,3914.57,,3,You
6916,10107539.0,10108030.0,3914.571,3914.81,You,8,knew
6917,10108032.0,10108804.0,3914.811,3915.18,You knew,14,Metro
6918,10108806.0,10109297.0,3915.181,3915.43,You knew Metro,18,Man
6919,10109299.0,10110281.0,3915.431,3915.91,You knew Metro Man,23,best
6920,10110283.0,10110586.0,3915.911,3916.06,,3,Did
6921,10110588.0,10110769.0,3916.061,3916.14,Did,6,he
6922,10110771.0,10111141.0,3916.141,3916.33,Did he,11,have
6923,10111143.0,10111243.0,3916.331,3916.38,Did he have,13,a
6924,10111245.0,10112409.0,3916.381,3916.95,Did he have a,21,hideout
6925,10112591.0,10113005.0,3917.04,3917.25,Did he have a hideout,23,a
6926,10113007.0,10114169.0,3917.251,3917.81,Did he have a hideout a,28,cave
6927,10114758.0,10114881.0,3918.09,3918.15,Did he have a hideout a cave,30,a
6928,10114883.0,10116095.0,3918.151,3918.76,Did he have a hideout a cave a,39,solitary
6929,10116097.0,10117079.0,3918.761,3919.24,Did he have a hideout a cave a solitary,48,fortress
6930,10117081.0,10117258.0,3919.241,3919.32,Did he have a hideout a cave a solitary fortress,51,of
6931,10117260.0,10117690.0,3919.321,3919.53,Did he have a hideout a cave a solitary fortress of,56,some
6932,10117692.0,10118161.0,3919.531,3919.77,Did he have a hideout a cave a solitary fortress of some,61,kind
6933,10119184.0,10120144.0,3920.27,3920.72,Did he have a hideout a cave a solitary fortress of some kind,70,anything
6934,10120146.0,10120388.0,3920.721,3920.84,Did he have a hideout a cave a solitary fortress of some kind anything,75,that
6935,10120390.0,10120601.0,3920.841,3920.95,Did he have a hideout a cave a solitary fortress of some kind anything that,81,would
6936,10120603.0,10120982.0,3920.951,3921.13,Did he have a hideout a cave a solitary fortress of some kind anything that would,86,give
6937,10120984.0,10121232.0,3921.131,3921.27,Did he have a hideout a cave a solitary fortress of some kind anything that would give,89,us
6938,10121234.0,10122361.0,3921.271,3921.820164547495,Did he have a hideout a cave a solitary fortress of some kind anything that would give us,95,clues
6946,10124221.0,10124998.0,3922.73,3923.09,,4,Well
6947,10134926.0,10135353.0,3927.95,3928.15,Well,8,you
6948,10135355.0,10136108.0,3928.151,3928.51,Well you,13,gave
6949,10136110.0,10136541.0,3928.511,3928.73,Well you gave,17,him
6950,10136543.0,10136967.0,3928.731,3928.93,Well you gave him,23,these
6951,10136969.0,10137970.0,3928.931,3929.42,Well you gave him these,30,powers
6952,10137972.0,10138362.0,3929.421,3929.63,,2,Can't
6954,10138364.0,10138562.0,3929.631,3929.72,Can't,9,you
6955,10138564.0,10138936.0,3929.721,3929.91,Can't you,14,just
6956,10138938.0,10139406.0,3929.911,3930.14,Can't you just,19,take
6957,10139408.0,10139694.0,3930.141,3930.27,Can't you just take,24,them
6958,10139696.0,10140526.0,3930.271,3930.67,Can't you just take them,29,away
6959,10140865.0,10141326.0,3930.843036649213,3931.059468960359,,1,I
6960,10141315.0,10142599.0,3931.0544854151103,3931.69,I,4,can't
6962,10143577.0,10143786.0,3932.16,3932.27,,1,I
6963,10143788.0,10144401.0,3932.271,3932.58,I,6,lost
6964,10144403.0,10144730.0,3932.581,3932.73,I lost,9,my
6965,10144732.0,10145873.0,3932.731,3933.29,I lost my,18,diffuser
6966,10145875.0,10146409.0,3933.291,3933.56,I lost my diffuser,22,gun
6967,10146411.0,10146755.0,3933.561,3933.72,I lost my diffuser gun,27,when
6968,10146757.0,10146936.0,3933.721,3933.81,I lost my diffuser gun when,29,I
6969,10146938.0,10148102.0,3933.811,3934.38,I lost my diffuser gun when I,39,misplaced
6970,10148104.0,10148350.0,3934.381,3934.49,I lost my diffuser gun when I misplaced,43,the
6971,10148352.0,10149191.0,3934.491,3934.92,I lost my diffuser gun when I misplaced the,53,invisible
6972,10149193.0,10150111.0,3934.921,3935.36,I lost my diffuser gun when I misplaced the invisible,57,car
6973,10151507.0,10151725.0,3936.05,3936.14,I lost my diffuser gun when I misplaced the invisible car,61,the
6974,10151727.0,10152076.0,3936.141,3936.32,I lost my diffuser gun when I misplaced the invisible car the,67,night
6975,10152071.0,10152344.0,3936.3173373223626,3936.46,I lost my diffuser gun when I misplaced the invisible car the night,71,you
6976,10152346.0,10152976.0,3936.461,3936.76,I lost my diffuser gun when I misplaced the invisible car the night you,78,dumped
6977,10152978.0,10153307.0,3936.761,3936.93,I lost my diffuser gun when I misplaced the invisible car the night you dumped,81,me
6978,10155415.0,10156251.0,3937.95,3938.36,I lost my diffuser gun when I misplaced the invisible car the night you dumped me,87,alone
6979,10158725.0,10159014.0,3939.56,3939.71,I lost my diffuser gun when I misplaced the invisible car the night you dumped me alone,90,In
6980,10159016.0,10159178.0,3939.711,3939.79,I lost my diffuser gun when I misplaced the invisible car the night you dumped me alone In,94,the
6981,10159180.0,10160018.0,3939.791,3940.19,I lost my diffuser gun when I misplaced the invisible car the night you dumped me alone In the,99,rain
6982,10163311.0,10163534.0,3941.81,3941.9,,3,Did
6983,10163536.0,10163906.0,3941.901,3942.09,Did,7,you
6984,10163908.0,10164497.0,3942.091,3942.37,Did you,12,ever
6985,10164500.0,10164969.0,3942.3713537771137,3942.61,Did you ever,17,look
6986,10164971.0,10165465.0,3942.611,3942.86,Did you ever look,22,back
6987,10166103.0,10166678.0,3943.163687359762,3943.453687359762,,2,No
6988,10170022.0,10170661.0,3945.095287958113,3945.4,,2,My
6989,10170663.0,10171542.0,3945.401,3945.83,My,8,giant
6990,10171544.0,10172093.0,3945.831,3946.09,My giant,13,blue
6991,10172095.0,10172585.0,3946.091,3946.34,My giant blue,18,head
6992,10172585.0,10172992.0,3946.34,3946.53,,6,Whoops
6993,10172994.0,10173260.0,3946.531,3946.66,Whoops,8,I
6994,10173262.0,10173814.0,3946.661,3946.94,Whoops I,14,guess
6995,10173816.0,10174139.0,3946.941,3947.09,Whoops I guess,17,we're
6997,10174141.0,10174923.0,3947.091,3947.48,Whoops I guess we're,25,here
6998,10181241.0,10182327.0,3950.56,3951.09,,2,So
6999,10184332.0,10184987.0,3952.07,3952.38,So,7,this
7000,10184989.0,10185294.0,3952.381,3952.54,So this,10,is
7001,10185296.0,10185868.0,3952.541,3952.83,So this is,16,where
7002,10185870.0,10186257.0,3952.831,3953.01,So this is where,19,he
7003,10186259.0,10186582.0,3953.011,3953.17,So this is where he,23,hid
7004,10186584.0,10186913.0,3953.171,3953.34,So this is where he hid,26,it
7005,10187485.0,10188000.0,3953.61,3953.87,,5,After
7006,10188003.0,10188571.0,3953.871,3954.14,After,9,all
7007,10188579.0,10189327.0,3954.144263275992,3954.5,After all,15,these
7008,10189329.0,10190474.0,3954.501,3955.08,After all these,21,years
7009,10192253.0,10192682.0,3955.93,3956.13,,2,My
7010,10192684.0,10193777.0,3956.131,3956.684831712791,My,6,old
7011,10193795.0,10195889.0,3956.6933657442014,3957.714584891549,My old,12,shool
7013,10201456.0,10201876.0,3960.427090501124,3960.621802543007,,3,You
7014,10201877.0,10202342.0,3960.622288706059,3960.858189977561,You,8,know
7015,10202343.0,10202633.0,3960.858638743453,3961.001383694838,You know,10,I
7016,10202643.0,10203018.0,3961.005370231862,3961.18,You know I,16,think
7017,10203020.0,10203352.0,3961.181,3961.37,You know I think,22,there's
7019,10203354.0,10203553.0,3961.371,3961.45,You know I think there's,27,an
7020,10203555.0,10204805.0,3961.451,3962.062415856392,You know I think there's an,35,apology
7021,10205089.0,10205517.0,3962.21,3962.41,You know I think there's an apology,38,in
7022,10205519.0,10206170.0,3962.411,3962.72,You know I think there's an apology in,44,order
7023,10206172.0,10206421.0,3962.721,3962.86,You know I think there's an apology in order,48,for
7024,10206423.0,10206725.0,3962.861,3963.0,You know I think there's an apology in order for,52,the
7025,10206727.0,10207094.0,3963.001,3963.19,You know I think there's an apology in order for the,58,other
7026,10207097.0,10207894.0,3963.191,3963.57,You know I think there's an apology in order for the other,64,night
7027,10208015.0,10208629.0,3963.64,3963.93,,4,Okay
7028,10208631.0,10209021.0,3963.931,3964.13,Okay,9,that
7029,10209023.0,10209305.0,3964.131,3964.27,Okay that,15,would
7030,10209307.0,10209611.0,3964.271,3964.41,Okay that would,18,be
7031,10209613.0,10210394.0,3964.411,3964.8,Okay that would be,23,nice
7032,10210396.0,10210716.0,3964.801,3964.95,Okay that would be nice,27,but
7033,10210718.0,10211164.0,3964.951,3965.16,Okay that would be nice but,32,make
7034,10211166.0,10211351.0,3965.161,3965.27,Okay that would be nice but make,35,it
7035,10211353.0,10212092.0,3965.271,3965.613687359759,Okay that would be nice but make it,41,quick
7036,10212543.0,10212848.0,3965.85,3965.99,,2,We
7037,10212850.0,10213088.0,3965.991,3966.1,We,7,have
7038,10213090.0,10213546.0,3966.101,3966.34,We have,12,much
7039,10213548.0,10213970.0,3966.341,3966.54,We have much,17,more
7040,10213972.0,10214708.0,3966.541,3966.9,We have much more,26,pressing
7041,10214710.0,10215422.0,3966.901,3967.24,We have much more pressing,34,matters
7042,10215424.0,10215644.0,3967.241,3967.35,We have much more pressing matters,37,to
7043,10215646.0,10216157.0,3967.351,3967.6,We have much more pressing matters to,42,deal
7044,10216159.0,10216732.0,3967.601,3967.88,We have much more pressing matters to deal,47,with
7045,10224782.0,10226009.0,3971.83,3972.421555721765,,3,Wow
7046,10228702.0,10228936.0,3973.727673896785,3973.860336574424,Wow,5,I
7047,10228943.0,10229473.0,3973.863874345549,3974.113874345549,Wow I,8,can't
7049,10229476.0,10230759.0,3974.115183246073,3974.731451009721,Wow I can't,19,believe
7050,10230758.0,10230959.0,3974.731024682124,3974.83,Wow I can't believe,22,he
7051,10230961.0,10231659.0,3974.831,3975.18,Wow I can't believe he,27,kept
7052,10231661.0,10232231.0,3975.181,3975.46,Wow I can't believe he kept,31,all
7053,10232233.0,10232813.0,3975.461,3975.736596858639,Wow I can't believe he kept all,36,this
7054,10232809.0,10233630.0,3975.7343455497394,3976.1453253552727,Wow I can't believe he kept all this,42,stuff
7055,10235709.0,10236361.0,3977.143074046374,3977.46,,2,Oh
7056,10237368.0,10237835.0,3977.97,3978.18,Oh,4,I
7057,10237853.0,10238758.0,3978.2,3978.65,Oh I,13,remember
7058,10238760.0,10239065.0,3978.651,3978.79,Oh I remember,18,when
7059,10239067.0,10239205.0,3978.791,3978.86,Oh I remember when,21,he
7060,10239207.0,10239677.0,3978.861,3979.08,Oh I remember when he,26,wore
7061,10239679.0,10240354.0,3979.081,3979.42,Oh I remember when he wore,31,that
7062,10240354.0,10240683.0,3979.42,3979.57,,6,Shouldn't
7064,10240688.0,10240870.0,3979.5722139117456,3979.68,Shouldn't,12,we
7065,10240872.0,10241214.0,3979.681,3979.84,Shouldn't we,16,try
7066,10241216.0,10241334.0,3979.841,3979.9,Shouldn't we try,19,to
7067,10241336.0,10241747.0,3979.901,3980.11,Shouldn't we try to,24,stay
7068,10241749.0,10242703.0,3980.111,3980.56,Shouldn't we try to stay,32,focused
7069,10242705.0,10243281.0,3980.561,3980.85,Shouldn't we try to stay focused,37,here
7070,10243444.0,10244061.0,3980.93,3981.23,,3,Yes
7071,10244063.0,10244224.0,3981.231,3981.31,Yes,6,of
7072,10244227.0,10245288.0,3981.311,3981.83,Yes of,13,course
7073,10245449.0,10246189.0,3981.91,3982.27,Yes of course,19,right
7074,10246191.0,10247204.0,3982.271,3982.7661480927454,Yes of course right,27,focused
7075,10250332.0,10251062.0,3984.36,3984.66,,3,Hey
7076,10251695.0,10252140.0,3984.96,3985.17,Hey,8,come
7077,10252142.0,10252378.0,3985.171,3985.294181002245,Hey come,13,over
7078,10252368.0,10252609.0,3985.289197456994,3985.408032909501,Hey come over,17,and
7079,10252611.0,10252820.0,3985.4090329095,3985.518115183247,Hey come over and,22,look
7080,10252809.0,10253087.0,3985.513118922964,3985.631847419598,Hey come over and look,25,at
7081,10253089.0,10253598.0,3985.6328474195993,3985.872460732986,Hey come over and look at,30,this
7082,10255009.0,10255339.0,3986.57,3986.74,,4,What
7083,10255346.0,10255801.0,3986.7434554973815,3986.966118175017,What,7,is
7084,10255811.0,10256078.0,3986.9708302169033,3987.09177262528,What is,10,it
7085,10256660.0,10257089.0,3987.386686611818,3987.586686611817,,4,What
7086,10257089.0,10257397.0,3987.586686611817,3987.736686611817,What,8,did
7087,10257390.0,10257566.0,3987.733156320121,3987.83,What did,12,you
7088,10257568.0,10258407.0,3987.831,3988.23,What did you,17,find
7089,10265532.0,10266673.0,3991.71,3992.27,,4,Look
7090,10268621.0,10269153.0,3993.22,3993.49,,4,This
7091,10269155.0,10270237.0,3993.491,3994.01,This,10,glass
7092,10270239.0,10270833.0,3994.011,3994.31,This glass,14,has
7093,10271017.0,10271751.0,3994.4,3994.75,This glass has,18,ice
7094,10271753.0,10272571.0,3994.751,3995.15,This glass has ice,24,cubes
7095,10272573.0,10272838.0,3995.151,3995.29,This glass has ice cubes,27,in
7096,10272840.0,10273348.0,3995.291,3995.53,This glass has ice cubes in,30,it
7097,10273469.0,10274267.0,3995.589057591624,3995.97,,3,Yes
7098,10274269.0,10274594.0,3995.971,3996.14,Yes,8,that's
7100,10274596.0,10274864.0,3996.141,3996.27,Yes that's,15,what
7101,10274859.0,10275578.0,3996.2672550486177,3996.62,Yes that's what,23,happens
7102,10275580.0,10275825.0,3996.621,3996.74,Yes that's what happens,28,when
7103,10275827.0,10276320.0,3996.741,3996.99,Yes that's what happens when,34,water
7104,10276322.0,10276844.0,3996.991,3997.22,Yes that's what happens when water,39,gets
7105,10276846.0,10277690.0,3997.221,3997.65,Yes that's what happens when water gets,44,cold
7106,10278465.0,10279023.0,3998.02,3998.31,,2,No
7107,10279279.0,10279654.0,3998.42,3998.61,No,7,what
7108,10279656.0,10280023.0,3998.611,3998.79,No what,9,I'm
7110,10280005.0,10281082.0,3998.791,3999.3,No what I'm,18,saying
7111,10281084.0,10281497.0,3999.301,3999.52,No what I'm saying,21,is
7112,10281499.0,10282069.0,3999.521,3999.8,No what I'm saying is,24,don't
7114,10282071.0,10282478.0,3999.801,3999.98,No what I'm saying is don't,31,you
7115,10282480.0,10283072.0,3999.981,4000.28,No what I'm saying is don't you,37,think
7116,10283074.0,10283498.0,4000.281,4000.48,No what I'm saying is don't you think,40,it's
7118,10283500.0,10283708.0,4000.481,4000.59,No what I'm saying is don't you think it's,44,a
7119,10283710.0,10284422.0,4000.591,4000.93,No what I'm saying is don't you think it's a,51,little
7120,10284565.0,10285489.0,4001.0,4001.47,No what I'm saying is don't you think it's a little,55,odd
7121,10285690.0,10285977.0,4001.55,4001.7,No what I'm saying is don't you think it's a little odd,60,that
